zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2494,24.83585400410561,99.89339094332652,74.40808163160105,"[2815.0654 2822.6355 2842.9187 2860.882  2870.8972 2872.1172 2868.141
 2861.706  2856.416  2854.022  2854.7212 2857.324 ]"
2703,11.4035151891529,35.027071831273254,70.76339603404274,"[1461.0154 1462.7839 1462.6875 1463.1667 1462.9451 1463.5276 1463.854
 1464.0332 1464.0641 1464.0895 1464.0654 1464.0879]"
2721,8.408505773571818,25.275153799071408,28.93551901159782,"[1097.1686 1100.7251 1102.4642 1104.4745 1107.5562 1110.7764 1112.3407
 1113.2592 1113.6268 1113.7838 1114.0022 1114.3004]"
2723,7.445993593094044,52.876964938510014,87.40509400889802,"[1189.7997 1208.6283 1229.1504 1246.7844 1262.2761 1277.2784 1292.3623
 1306.781  1319.3987 1330.1018 1339.505  1347.8865]"
2740,12.09428824733808,70.84476588327784,126.64336754995028,"[1328.6962 1347.6904 1357.2184 1362.2069 1365.0562 1366.9673 1368.1525
 1368.8246 1369.179  1369.3721 1369.4832 1369.5503]"
2746,8.893076803436424,60.9532077958958,160.93758247500364,"[1140.4119  1131.0435  1109.1836  1077.7662  1042.0421  1000.47107
  984.0659   978.4574   970.6432   960.10626  946.2401   946.3738 ]"
2780,10.849566651062352,10.274964806098469,18.37950785315563,"[1407.832  1389.63   1375.2026 1376.9448 1385.3217 1391.8723 1390.6346
 1383.9504 1380.0532 1381.1816 1384.8845 1387.0691]"
2840,13.817018266345269,49.93196700456834,124.76929782305064,"[1768.457  1721.8739 1707.6783 1728.0948 1762.9298 1800.9778 1837.7124
 1868.8217 1881.2898 1866.4521 1858.331  1852.6398]"
2860,8.72232102999083,8.08735108483402,21.89040283405769,"[1220.2651 1218.3478 1215.6028 1213.4945 1211.1676 1210.174  1210.4203
 1211.7614 1214.1467 1217.472  1221.0914 1224.8856]"
2861,8.557200850943097,9.727054980158307,18.144714434997837,"[1200.556  1200.1003 1198.4846 1196.2344 1193.3522 1190.0044 1187.3856
 1185.7716 1185.3607 1186.3434 1188.5714 1191.5154]"
