RMSE_train,RMSE_test,RMSE_pure,forecast
1.4668551781770125,7.7356386354112034,14.15448805816002,"[662.1189  655.21124 646.6221  641.8667  638.4175  636.19446 635.1493
 635.038   635.49164 636.2173  637.02295 637.8397 ]"
3.1852301976652115,13.671102302470407,16.3884142515747,"[908.5105  901.2152  892.4617  884.6198  878.27216 871.9942  866.88367
 863.09546 860.8151  859.74066 860.5213  863.21814]"
3.928140688989137,25.763888513250507,24.8722602738744,"[672.08435 670.60004 669.4771  669.6087  671.92523 678.0794  684.8333
 690.3048  691.4906  682.751   676.478   674.62134]"
3.8654176849592825,17.490846055338736,56.41422597516389,"[1345.1747 1353.1825 1361.6571 1369.6785 1376.9268 1382.0156 1383.974
 1383.916  1382.5095 1379.9194 1376.3912 1371.1185]"
3.908298034607747,236.41076338684385,219.1164845149549,"[1389.835  1341.926  1285.7871 1224.7135 1165.3772 1146.0638 1149.8438
 1151.0983 1152.1338 1152.2509 1155.1249 1165.9092]"
6.832307590772401,48.29228485195628,50.144101325959184,"[988.06647 977.2188  967.2769  958.7427  950.269   938.0249  928.24634
 921.29504 917.4686  915.07733 914.04047 916.74756]"
4.200992440805734,26.774544679198893,26.1713276334122,"[854.64307 852.5945  850.7053  849.8348  849.7167  850.4544  850.7684
 851.4235  852.2941  852.66486 853.48615 853.6656 ]"
3.1683661635051,5.737854149479826,5.987116849690867,"[745.7017  748.7284  750.889   752.38934 753.5631  754.9967  755.8127
 756.2538  757.3002  757.9979  758.4773  759.0254 ]"
2.5721195199027287,66.4370660764877,60.45544003550009,"[761.38495 756.69324 734.5375  712.91455 691.36707 675.41364 666.8266
 663.66583 665.7334  673.88855 690.519   712.36584]"
4.907831439389327,29.70783627569096,30.76335638903356,"[850.05255 849.772   849.4404  849.028   848.68243 848.5942  848.6725
 848.7087  848.7016  848.7026  848.7292  848.6384 ]"
5.731069236012058,62.24886864627339,62.40926560166665,"[862.97955 862.9274  863.072   863.175   863.09326 863.0701  863.0749
 863.053   862.9877  862.9539  862.9533  862.9882 ]"
4.904130067013711,75.04923541730489,97.08371897675198,"[1127.0813 1114.9684 1120.8318 1133.5686 1153.7327 1162.8412 1152.7478
 1138.4374 1132.1691 1114.2772 1103.0872 1097.6819]"
2.5995985125203016,23.662264436636583,21.35040913117165,"[713.8867  714.2759  715.11676 715.40894 715.28217 715.14307 715.064
 715.3108  715.33655 715.3124  715.0899  715.0755 ]"
2.1349889858718663,19.848404064078355,18.992086841788915,"[712.4866  710.7992  710.31274 710.8507  711.8918  713.1573  714.3784
 715.3816  715.98755 716.2414  715.8915  715.0058 ]"
4.126944699348807,83.50253339848845,106.81181483923818,"[962.30994 959.47546 954.9389  948.3673  942.129   935.3518  930.6832
 926.20667 921.34436 918.5779  916.44244 914.3767 ]"
2.372098590611751,30.903712334359117,31.2661677058296,"[747.15625 749.4005  752.86646 756.73206 760.0765  762.4597  764.3097
 765.6881  766.82526 767.91205 768.6617  769.4396 ]"
2.3385340594496724,13.767683260953838,41.77185007558119,"[696.9433  682.6597  676.38715 673.63617 672.2527  672.5709  674.4378
 677.6968  677.7218  667.682   667.04987 677.0018 ]"
1.0613238201677682,21.29684883846885,19.49253104857249,"[755.8261  757.337   759.44037 761.1917  762.62256 763.20105 763.44037
 763.493   763.17505 762.59186 762.49097 762.41547]"
2.125656650718055,59.68960542730165,65.17471276362637,"[1154.9764 1141.4462 1133.1659 1128.7688 1121.9482 1112.8259 1106.3467
 1106.5405 1114.7937 1129.9329 1147.3234 1169.5917]"
2.435151696602928,28.515964310445604,32.98139858346141,"[858.43024 867.8143  875.6804  880.5097  882.72186 883.3374  882.702
 881.3144  879.38617 877.2429  875.2162  873.51447]"
2.0561538120360794,40.476572259143616,38.52643811011433,"[755.15344 756.80817 761.7403  765.7501  767.2953  769.30786 770.38275
 770.67505 770.0565  769.49414 770.6494  770.9862 ]"
1.698892035680729,34.47146546030432,34.075396480123715,"[722.8185  721.83215 721.9014  722.76227 724.8325  726.0337  726.7102
 726.9792  726.8576  726.834   726.49475 726.09827]"
2.476327000453366,28.31920040689016,55.164397142806735,"[716.50934 708.3955  705.09467 704.4854  702.138   689.2574  678.2512
 677.0746  677.7992  679.1992  682.3252  690.2665 ]"
4.58287277152032,59.12955010900908,44.2958411588087,"[855.5377  883.44635 909.4111  918.64795 893.0663  864.6567  839.1299
 819.92267 804.0883  794.3365  793.12164 794.62085]"
6.699497283442013,45.66368957379471,51.47861303621154,"[1124.2971 1134.1931 1142.0627 1147.6497 1151.0593 1154.2878 1156.7938
 1158.4716 1159.6028 1160.3171 1160.7631 1161.4519]"
4.56592865254418,45.38342971118285,51.368758023466384,"[1282.8501 1285.3645 1292.6787 1302.0254 1316.8538 1335.4413 1353.7
 1360.8003 1357.2751 1344.442  1331.7178 1321.3461]"
5.253559108955815,66.54507294323808,72.92314925021448,"[1091.489  1091.1743 1090.9061 1090.7397 1092.1172 1094.371  1096.834
 1099.3021 1102.4657 1105.6617 1107.7831 1108.5726]"
3.221249859916313,48.62072742754847,50.83999598640583,"[673.38116 676.6049  675.423   655.7309  625.7734  609.3729  602.58185
 599.8186  602.12354 606.40796 608.2422  603.95654]"
3.514649777778199,9.599540000149432,12.490130432953787,"[822.7792  834.16003 838.3607  838.68994 838.0918  837.68604 837.21075
 835.61993 835.7227  839.0588  844.3521  847.7824 ]"
3.414512180467524,26.12879600471017,34.13079303851291,"[729.9316  729.84106 729.3673  728.1434  724.61847 719.48254 712.7793
 704.4721  698.3245  691.8608  687.4743  684.2799 ]"
4.439762282464678,43.47006890667445,136.77925629262273,"[1320.1427 1307.4774 1295.6383 1282.4542 1261.7588 1239.0773 1224.9551
 1210.3594 1170.1757 1075.0359 1111.1514 1128.4747]"
15.203803860742749,32.64609451383207,46.6048264872147,"[1300.9777 1299.8092 1299.489  1299.8223 1301.0281 1303.0416 1305.3962
 1307.1981 1307.9878 1307.8683 1307.4028 1307.0283]"
4.72704323172835,36.6818900391055,38.807339140348,"[1088.0231 1091.2975 1095.1821 1098.8732 1101.0917 1102.1484 1102.6833
 1103.229  1104.2825 1105.2317 1106.0626 1106.6016]"
9.450784440593406,26.28343253732642,100.36987682427164,"[1282.1543 1261.4193 1227.7284 1223.8815 1221.0016 1221.9401 1225.1328
 1230.7837 1233.1089 1234.3898 1241.0992 1249.4131]"
5.105982855076801,30.4507692588377,42.00395312137697,"[1665.6854 1661.8695 1655.1511 1649.0813 1645.0905 1642.1788 1640.0951
 1638.7943 1638.1322 1637.7386 1638.0881 1638.421 ]"
8.237957771861124,80.89051043672164,88.251168304609,"[1349.1125 1366.6871 1379.0217 1387.6014 1395.0703 1400.3744 1409.477
 1419.541  1429.3774 1439.315  1451.1519 1460.2273]"
9.919167963874624,76.53846868218582,62.29359013235676,"[1355.9521 1358.0652 1359.2224 1353.1156 1339.9347 1319.3345 1299.1952
 1285.702  1277.1459 1277.1257 1282.3403 1291.6667]"
9.932384985764289,54.00640895455194,54.16151078259629,"[1357.1774 1355.3456 1353.6559 1352.1505 1350.9081 1350.215  1350.0742
 1350.3981 1351.1707 1352.1927 1353.2786 1354.2423]"
7.633795272068199,45.122713262463655,46.36501642265717,"[1513.2509 1513.6682 1514.1046 1514.676  1514.9045 1515.3778 1515.1599
 1515.449  1515.6837 1515.7937 1515.7587 1515.7476]"
13.55161199897724,111.28666725243026,100.0210368717789,"[1601.6698 1601.699  1601.9579 1602.5359 1602.6682 1602.8358 1602.9443
 1602.7618 1602.5085 1602.0963 1601.8701 1601.9154]"
9.073032951597426,63.17029182186536,65.90364878700332,"[1521.8397 1518.2723 1515.5858 1515.0122 1515.0953 1516.5352 1517.9232
 1519.3225 1521.2905 1522.3271 1523.087  1523.4136]"
10.104891705258323,19.43096981511617,19.920018316180528,"[1574.9044 1577.9353 1580.2347 1581.8336 1582.2858 1583.483  1583.7467
 1582.9547 1582.0712 1582.6582 1582.7517 1583.3613]"
3.0037453230912234,21.670509241517344,43.49136239078268,"[1516.9797 1501.8348 1487.7255 1475.4866 1464.953  1457.546  1455.2751
 1455.272  1459.9615 1477.7302 1511.5911 1546.9141]"
10.298577632433208,13.991351078677631,14.19522247354535,"[1342.0759 1350.6552 1356.4154 1360.0918 1362.4841 1364.2501 1366.9143
 1368.5938 1369.8403 1371.8093 1373.8566 1375.6814]"
1.9678924174119337,7.952775061797674,8.194344495961204,"[714.66595 715.06476 715.6652  716.09845 716.2116  716.4844  717.209
 718.81714 720.26263 721.43994 721.3044  720.8113 ]"
4.431330454187328,29.77371699531253,15.846990982772686,"[766.6819  768.02655 772.4514  778.706   784.08746 786.455   786.2548
 783.15216 777.621   772.0919  769.6145  770.5554 ]"
2.928521947734964,32.334453872927014,50.16629078803156,"[840.78265 839.83307 835.0219  843.4319  876.0102  903.39484 902.4488
 883.6902  847.8509  815.2286  798.145   790.68396]"
9.640538241186638,225.72387068634623,252.19663426986293,"[1457.1147 1442.9553 1422.8038 1397.3735 1370.5504 1351.9194 1336.6688
 1335.6658 1336.5707 1336.9081 1336.438  1335.3472]"
2.95134379403207,28.834283833661964,47.11904478151625,"[822.3547  822.34174 824.60785 827.31366 829.18506 830.4253  833.46234
 837.2751  841.5744  847.044   853.2459  858.8938 ]"
14.61264584473428,50.60302062335981,70.27225958560767,"[1188.3384 1200.0437 1211.3501 1219.9851 1227.3177 1233.9054 1241.9883
 1250.0298 1257.5575 1263.4089 1267.62   1269.9915]"
3.2289377630660647,28.955729898253903,26.7851630841154,"[1182.8063 1177.5424 1171.4644 1159.7834 1148.4242 1133.8928 1124.4854
 1127.5635 1120.1892 1106.2092 1093.8148 1085.3994]"
5.191712499406159,11.647977902670585,104.65872070990724,"[1535.3181 1537.754  1535.5712 1527.6545 1512.1992 1489.8999 1476.293
 1468.8785 1464.418  1464.1832 1485.7838 1498.7908]"
2.891421796717178,14.763885413613773,18.13322640640821,"[1595.9701 1594.9801 1594.016  1593.2168 1592.5419 1592.2734 1591.9706
 1591.6354 1591.21   1590.6218 1590.2249 1590.3147]"
2.745129638648504,22.172583439558128,28.415357980890647,"[1284.2639 1274.697  1265.9462 1259.843  1255.8662 1253.9856 1253.248
 1254.3052 1258.1996 1264.3402 1272.8184 1282.8356]"
4.173555844971306,23.91702767609954,57.13211351058179,"[1653.0409 1660.9003 1669.0541 1677.2053 1685.6017 1693.7656 1701.7228
 1708.4452 1713.231  1714.2336 1709.5962 1696.8646]"
8.663073913270058,28.063437271206546,52.14563568767422,"[1367.1882 1362.4131 1360.8475 1363.33   1370.2579 1379.4741 1387.8081
 1394.7014 1401.5394 1409.0781 1417.4834 1426.9169]"
6.181833939395405,20.897353533012243,23.799114381373972,"[2068.3882 2056.7874 2062.199  2084.2139 2099.2456 2105.0188 2111.7358
 2125.8684 2138.325  2126.3389 2109.047  2087.5986]"
13.334985274779168,43.88249793689859,50.43980860297175,"[2049.7322 2052.9348 2055.3215 2057.2207 2058.9998 2060.425  2061.554
 2062.2    2062.3062 2062.3516 2062.033  2061.7908]"
9.748034407372586,45.291172148343904,54.55289859867783,"[2230.7815 2231.8352 2229.3784 2227.7769 2227.1501 2223.5725 2217.7026
 2214.6206 2219.5803 2223.7388 2228.1392 2231.0415]"
5.4114486683039225,56.681467004388566,103.43278707206252,"[1997.6805 1978.8568 1966.3885 1959.079  1952.5856 1946.0177 1939.7772
 1935.0165 1931.0629 1927.1821 1923.0638 1918.2214]"
4.620452320850991,28.32930151131252,28.58775733123846,"[1524.2242 1526.0127 1531.0333 1532.6862 1535.078  1535.3763 1536.4142
 1537.2218 1537.858  1537.5325 1537.5739 1537.1476]"
5.544777058382097,13.964990422867324,20.610195482227518,"[1278.0015 1273.5132 1274.1313 1281.6498 1303.1841 1335.5137 1344.0165
 1338.2428 1319.1486 1301.9717 1288.5225 1278.3024]"
6.28442503956154,33.35393159737204,41.328082172072016,"[1922.4526 1924.0393 1926.9061 1927.9476 1926.1248 1923.9657 1925.7645
 1927.3746 1928.4431 1928.5687 1928.917  1928.7366]"
7.174855368696341,19.966671447443925,27.388971143698644,"[2152.043  2131.2979 2119.9817 2118.1858 2130.9646 2157.27   2173.257
 2183.7737 2193.5159 2201.41   2204.5825 2200.822 ]"
6.283251952714031,82.52702020262174,86.49806894303478,"[1681.7056 1647.2927 1613.8298 1586.7958 1563.903  1546.997  1540.1605
 1544.406  1565.2129 1612.7184 1673.894  1699.4274]"
3.3861411046475407,18.440864933555236,12.869331171004813,"[1697.8639 1689.1265 1685.1201 1690.0126 1703.1768 1720.7633 1734.8528
 1741.985  1741.8164 1735.9109 1726.6125 1715.8822]"
5.424109953978968,49.42852392339743,60.78822151720704,"[1874.3447 1870.948  1867.3397 1864.3451 1861.7705 1859.1772 1858.083
 1860.7178 1867.6467 1873.8445 1877.3885 1883.3937]"
7.025762639357318,32.6112404452242,32.23631816338561,"[1535.0465 1536.2615 1537.3347 1537.9597 1538.5703 1539.0131 1539.7805
 1540.3461 1541.1348 1542.0422 1542.7814 1543.2789]"
9.156747834484303,136.67869640320484,184.50934355856907,"[1666.2194 1671.5204 1669.2623 1663.1465 1642.227  1613.9161 1570.4321
 1522.422  1474.6799 1435.7145 1422.5009 1457.4049]"
3.978810968764543,8.984192427689996,9.458855569077128,"[1148.4768 1154.208  1157.5331 1157.3326 1154.8456 1150.9806 1147.4838
 1144.3865 1142.9585 1142.4916 1144.4475 1147.45  ]"
5.106544501388264,33.030098163805725,39.696551657564825,"[1636.0629 1633.3472 1628.9672 1624.1235 1620.0544 1617.4114 1616.487
 1617.307  1619.3572 1622.7501 1627.0829 1631.5487]"
2.978646223456379,17.706558581456754,28.003328209518937,"[1128.2537 1130.4658 1133.031  1135.5698 1138.5369 1138.6832 1138.5768
 1138.7683 1139.27   1138.05   1137.6837 1137.0441]"
2.778313628217377,12.963421849447773,15.56565013747258,"[1163.0721 1162.7473 1163.381  1164.6703 1165.7344 1167.1572 1167.8206
 1169.1262 1170.5803 1170.6204 1170.1366 1169.9463]"
3.291289897095468,13.91854588226843,16.136812909622726,"[1161.678  1158.8263 1158.3063 1158.5522 1159.1516 1160.2086 1161.5082
 1162.3931 1162.9619 1163.3895 1163.6294 1164.3962]"
8.643079187904057,31.579817171134412,53.00146937977746,"[1791.1339 1788.6321 1791.6128 1795.3606 1800.3519 1801.9545 1800.7095
 1796.9222 1791.4485 1782.7913 1771.7866 1759.4207]"
2.532554406294808,42.88447003794027,45.06192970525577,"[1278.7045 1263.78   1254.2306 1248.4543 1246.6191 1246.3773 1247.8385
 1251.875  1264.1284 1275.2738 1301.0382 1345.2762]"
3.6427820397653545,87.09709930511569,59.69125667197854,"[1316.6204 1298.8342 1292.8665 1294.7238 1301.659  1311.3121 1324.9811
 1324.8494 1321.9858 1321.4523 1322.3636 1324.167 ]"
3.8313574570182976,5.218399772135738,5.811793892843704,"[1548.322  1547.6603 1547.786  1547.1477 1546.6703 1546.4603 1546.5242
 1546.7866 1547.1365 1547.46   1548.3044 1548.8827]"
5.103352737857606,45.613709601300265,42.895356380262655,"[1351.2073 1326.142  1313.0521 1307.306  1302.785  1299.6803 1300.0492
 1309.3248 1330.0245 1350.962  1358.8707 1363.7444]"
2.52421204555038,19.326434335581222,33.97862810824164,"[1184.0895 1184.3689 1184.9342 1188.2043 1194.0323 1205.7117 1211.3741
 1212.69   1212.9482 1211.7179 1204.1626 1197.0217]"
2.3310678004407643,12.08286402429402,14.514608427117532,"[1216.4534 1216.8214 1221.5144 1225.4811 1228.915  1231.9904 1234.7115
 1236.3386 1236.2578 1232.377  1228.151  1225.5   ]"
3.695603282035632,24.75070288306725,33.929400991570226,"[1517.2805 1534.7134 1559.3627 1573.2574 1576.4423 1575.4719 1569.2623
 1558.8033 1563.8105 1586.3691 1593.0255 1594.4481]"
3.393388830981765,13.901611902077672,17.772003373946244,"[1311.9053 1309.1344 1308.1257 1304.2651 1303.1335 1304.3103 1309.4913
 1321.6777 1345.8438 1354.8113 1354.5652 1350.1545]"
4.580461373530356,165.38140488603062,73.25425372889873,"[1549.0931 1493.9332 1455.7933 1451.4187 1479.042  1503.8092 1523.2573
 1525.725  1533.7219 1544.1691 1554.0033 1559.0815]"
2.7813473942024576,10.44755259349115,10.044603813743745,"[1192.2908 1186.6183 1182.2677 1178.5499 1176.0294 1173.8917 1173.1638
 1172.987  1173.918  1176.0973 1178.8704 1181.7026]"
2.5623980606197527,8.12425836701254,14.558639783945328,"[1201.3527 1196.2484 1192.8989 1191.4789 1191.5012 1191.8612 1191.6592
 1191.9655 1192.8326 1194.5719 1198.4244 1203.976 ]"
2.2764957755390447,47.785637966304776,52.45538685276183,"[1377.8773 1361.064  1337.4172 1321.6283 1301.3451 1300.9783 1297.6553
 1294.8787 1292.5819 1292.439  1295.7533 1303.9357]"
4.472348770681631,8.438284619395873,10.213356422265813,"[1487.6511 1488.7771 1494.0651 1500.2448 1506.0619 1510.7299 1513.9229
 1515.3278 1511.7711 1506.0914 1499.7583 1492.068 ]"
5.764944891030407,105.17934933144458,114.34887809881148,"[1533.8981 1493.1113 1460.0786 1431.2654 1412.7034 1408.0667 1420.4364
 1444.1189 1468.3784 1492.9731 1486.3964 1480.7644]"
11.10733255173474,35.82936506468277,49.66460650673073,"[1953.2913 1947.9506 1941.9506 1937.6742 1936.6367 1936.9119 1937.0786
 1936.7506 1936.196  1935.3413 1937.4452 1940.5276]"
7.656590267643503,40.047355319511695,36.87754426805331,"[1226.3678 1218.6909 1227.1848 1236.8285 1244.2056 1248.4393 1248.3282
 1247.1252 1243.038  1236.063  1227.4379 1219.9958]"
3.3461656364571533,22.94734786658128,31.90694318083473,"[1501.469  1507.3654 1512.8602 1517.2255 1520.9186 1524.2717 1527.0549
 1528.543  1529.2942 1530.0142 1530.6958 1531.0177]"
5.233768453854271,31.833917138076192,53.07248187112761,"[1623.3738 1617.5304 1612.4106 1600.5217 1587.7424 1578.9299 1577.407
 1588.1461 1609.4683 1631.1305 1643.1193 1649.6027]"
2.761465743103585,14.235243707398292,15.883152305010649,"[1098.7466 1099.1483 1100.1927 1101.1067 1101.7662 1101.684  1101.6117
 1101.4058 1101.3812 1101.097  1101.0269 1100.99  ]"
3.5910207326786834,31.363519703321817,55.44440757047443,"[1356.5398 1350.2234 1342.6141 1328.0988 1310.9502 1293.663  1283.7794
 1280.4349 1280.8899 1287.051  1304.8446 1307.4523]"
4.493600877685794,14.445150913594134,14.370025165342192,"[1427.1179 1428.362  1429.8347 1431.2357 1432.8158 1433.089  1433.72
 1434.4874 1434.1155 1434.0968 1434.1617 1434.535 ]"
8.085608440969,54.92555741649472,51.955688302642926,"[2133.3438 2106.5537 2110.5356 2117.9597 2119.7622 2115.105  2104.545
 2098.9956 2114.1055 2133.9248 2149.6296 2155.9092]"
3.4647956148735943,30.88425357961911,24.343499997802024,"[1734.5004 1740.0575 1743.085  1746.0596 1747.6588 1754.4468 1759.1603
 1763.1277 1769.7231 1779.8485 1787.91   1777.4174]"
3.310897221751977,29.1647825370944,20.501541140620454,"[1390.7238 1384.4362 1376.5483 1369.9106 1364.6146 1360.042  1358.7462
 1360.1798 1363.3293 1368.7366 1376.3694 1385.1307]"
6.08280842976402,20.802256585790424,39.67604422936657,"[2056.884  2042.0715 2038.3562 2049.8616 2072.9028 2085.5417 2100.3403
 2107.042  2089.0105 2084.476  2079.6118 2075.992 ]"
6.135221487795231,42.698181435167015,43.12223390724756,"[1364.9303 1371.1998 1381.2007 1386.5055 1388.4645 1392.0823 1393.492
 1394.5562 1395.1863 1395.0306 1394.2701 1394.4182]"
3.145651864992003,26.472929200642728,26.134606207259324,"[633.2094  631.8193  630.4071  629.21814 628.19714 627.4162  626.8169
 626.56525 626.6819  627.1488  627.8605  628.64453]"
1.9273047356130288,27.546667966256607,24.96990341241352,"[835.1066  837.91473 839.41266 839.3903  837.47375 836.48376 837.16595
 838.3811  837.0284  831.9664  825.70624 815.8746 ]"
7.576694401382498,34.84256009738148,39.568736527668655,"[1193.7476 1192.4308 1198.2672 1214.3843 1233.2804 1253.2113 1267.8296
 1275.7302 1280.6064 1284.3015 1285.7448 1286.5453]"
4.026227605178665,40.72463613619132,68.7034686052063,"[779.81036 778.8428  778.80896 783.54193 788.77594 790.2262  789.15375
 787.40173 785.72656 784.3831  782.9434  782.33936]"
2.5353572438513545,84.1439435191267,80.92443871553827,"[936.1729  915.2639  891.2867  884.9509  880.2164  874.92596 868.8196
 862.789   867.44147 883.57947 894.5359  910.605  ]"
1.5091252434302245,14.668335149853846,41.30284813131955,"[737.1675  736.73126 734.9791  733.53766 732.2118  730.6577  728.16846
 716.1113  695.607   685.2047  705.08606 723.0521 ]"
2.7844524622451368,43.41337006751839,43.94094860524765,"[890.51544 890.6946  889.3125  887.1611  883.2799  877.4715  871.5408
 865.26544 859.8655  855.68207 851.7885  848.5081 ]"
