zip,RMSE_train,RMSE_test,importance
16503,9.888958997874543,43.84494872298985,"[0.005865539267455366, 0.33302175016701385, 0.036200343392022605, 0.10640120018021415, 0.3297954253755959, 0.08439789956198229, 0.29205593098293603, 0.21260990054141993, 0.029856318745507426, 0.056717821354542286, 0.5066019368745347, 0.058435437470019114, 0.2806339142112064, 0.056165028296161434, 0.012348264060294989, 0.03702771191890131, 0.0774819564114484, 0.01996228583584747, 0.14390465813390585, 0.13289370924511812, 0.02743678805170524, 0.1681637020193396, 0.10158398368835964, 0.0782025498369836, 0.2110586868341009, 0.09272605038419424, 0.3312316317920958, 0.26215459324459567, 0.07728555941660775, 0.05127262304282998, 0.019388497587444764, 0.028340514707110742, 0.018332636608023423, 0.024217775564212563, 0.12122075581667913, 0.0621611083634217, 0.20367763445036502, 0.03239954830636971, 0.21250646323702926, 0.0, 0.0, 0.0, 0.08219387409482692, 0.118341625208221, 0.045164179986666664, 0.16384625331099678, 0.11132219337090676, 0.0037579751345282464, -0.011232314295993695, 0.29803643814781955, 0.0, 0.03239958418763589, 0.04554301340030831, 0.06191556763401973, 0.0, 0.10868631816315566, 0.06745876528214012, 0.12472893299652421, 0.038646718813301506, 0.14106425846937154, 0.03994955450243087, 0.2501188352815966, 0.08158591825278116, 0.0052475604281232435, 0.16336343798077313, 0.009427699757682984, 0.017275693345085052, 0.06223406788627872, 0.06290715166897143, 0.04812461268911594, 0.05559747358001177, 0.0, 0.0, 0.0, 0.0, 0.09277261678773563, 0.3930767217735398, 0.0, 0.0, 0.004221901945589579, 0.0, 0.0, 0.0, 0.021290509811902725, 0.005248531218116748, 0.03326465618206775, 0.12013387167659562, 0.393484791455075, 0.020764117066331522]"
17013,7.308901360322089,46.722960784833845,"[0.008193892019406235, 0.019637362281954562, 0.06918652496117317, 0.049588959279175615, 0.2161247444374148, 0.03721833158998189, 0.007547001993769786, 0.26367868976232023, 0.033247098133048825, 0.024224549796706407, 0.06214950656291274, 0.14983459828396573, 0.010315040710113799, 0.1019217033147779, 0.000290853248882339, 0.010819684338942093, 0.07415463464381844, 0.018685223274615304, 0.023048623864560636, 0.2942664670990256, 0.17739513941531992, 0.06058197166395862, 0.0889997178362012, 0.12347700530163053, 0.05642357497699635, 0.05737542191706524, 0.09266480330410642, 0.2115064319037907, 0.02050032840145377, 0.13027134919668004, 0.022750877194701813, 0.49786117261417795, 0.267594994260699, 0.31830847474666735, 0.000952128083249848, 0.04813546053385931, 0.07832628016807197, 0.007556635976998738, 0.025303643956293254, 0.0, 0.0, 0.0, 0.0425127844240758, 0.05788739032334522, -0.01050197625020921, 0.00808125771538526, 0.440024496390115, 0.060757915836318954, 0.049227848883026226, 0.11015692111938202, 0.5059868183709166, 0.043134363519786056, 0.1412066491590953, 0.07514739696417205, 0.0, 0.033606294979899864, 0.31228151512769897, 0.13969008618627865, 0.49125311670859473, 0.01526509549028332, 0.019701642939798925, 0.2614589298822556, 0.4917074208708445, 0.5577958150096354, 0.10381329975823594, -0.014009815487819655, 0.05393269030254744, 0.03617290428552966, 0.02177960295982051, 0.05211505584854548, 0.018551502454905222, 0.16003556077726078, 0.0, 0.019925449884552693, 0.0019741982540422143, 0.02950545169444685, 0.037660136818450374, 0.0, 0.18805790134379752, 0.025117779544062024, 0.03323073413683697, 0.05109379267018621, 0.04094855234304706, 0.17450284977460329, 0.15145838539139156, 0.2049534284872776, 0.08041157480433991, 0.19193253553883238, 0.06556382871910382]"
17022,7.714962174807329,9.997096684197949,"[0.035184442103833646, 0.0057984893305844665, 0.22656270238583343, -0.0038810891302584194, 0.004271287586173456, 0.0, 0.049906901932844416, 0.08355964856911746, 0.07094742918179264, 0.007652869787902805, 0.10512625040237222, 0.013228172724307763, 0.056590828966897266, 0.020431130980407275, 0.1092339238148139, 0.010491646367839946, 0.3043241349561989, 0.037977113857051714, 0.030223545202959112, 0.04805248503875248, 0.06027859666871205, 0.04534040091198732, 0.05355418382597743, 0.08137864367082126, 0.2849405001782348, 0.41841736686364883, 0.03398999928384283, 0.009041373647275197, 0.06533407926668766, 0.03840629867942802, 0.036402489284323325, 0.0891966818419705, 0.36216613493172956, 0.03952166785646227, 0.011294280297786896, 0.011882534255454491, 0.26735061821093686, 0.03313031347944584, 0.07854736012693908, 0.0, 0.0, 0.0, 0.034063610855937565, 0.006542746738267935, 0.0248929276315224, 0.0065229493374052705, -0.01613629391059279, 0.10323523706802185, 0.11466977737189854, 0.022691590880672408, 0.024171692913822262, -0.0018815234005202797, 0.03799713585087172, -0.002920376358040655, 0.0, 0.026884355928756598, 0.029237170352660824, 0.007892859949204079, 0.0714919361894435, 0.0027443934435600337, 0.017287733022139706, 0.028228967233819846, 0.0326839942595778, 0.020367574255325982, 0.020197678684712894, -0.006275259909575004, -0.007782351298407986, 0.01331990204011535, 0.04412906812694528, -0.03232497606564344, 0.02121487533761135, 0.04969938274891006, 0.0, -0.007598071025824771, 0.08572192668330403, -0.027063305257301162, -0.01484876619422848, 0.0, -0.000505683567714077, 0.009947548838010523, 0.006814097565027488, 0.009536226874535592, -0.0012770366452808934, 0.05558051944571574, 0.11238784677775504, 0.02343361011947498, 0.009489091170804986, 0.18782478359565458, 0.001165953859340707]"
17401,6.153986361851847,32.086803044972356,"[0.03262956622830382, 0.014696090531059136, 0.03637458031397567, 0.014289686147172409, 0.013510677909913893, 0.034154149006958345, 0.002958641964358799, 0.08573361214246611, 0.04304178572481532, -0.004151805633721417, 0.00806499241487546, 0.029454502544768335, 0.013012568313348183, 0.1271829200450585, 0.019209760772526563, 0.030151285374135917, 0.06939349758152802, 0.018455430430661446, 0.04597648887661121, 0.019563891319998472, 0.01031672427239716, 0.014832710788060366, 0.011343744884293017, 0.046873928321777614, 0.008054933810385023, 0.010980873408540592, 0.0005457856479538226, 0.11011513651565741, 0.013441551884305403, -0.006841050603977661, 0.02810207380113483, 0.03847104561458381, 0.02700928667467517, 0.007900216890041278, 0.02490350562249799, 0.045144662038846706, 0.00705138835174246, 0.016184878909867306, 0.007159898575060719, 0.0, 0.0, 0.0, 0.0030968676762064273, 0.0036025121229268375, 0.01980144603359335, 0.010346679685907967, 0.01153382260929936, 0.011607857417489154, 0.007050547248027117, 0.012403438523374888, -0.0011690567236977145, 0.03500968104236768, 0.20252982976819855, 0.0021202630999599403, 0.0, 0.006951519966135411, 0.03782714713825741, 0.035486738450905, 0.0056979675242117, 0.08965528217382701, 0.06778358900035752, 0.013055469983816126, 0.07681149482266503, 0.04155603059030777, 0.010929917268426959, 0.05546083872156671, 0.010577251251862485, -0.0049459540959209125, -0.0027800982901975413, 0.009913189535535105, 0.03753038836379763, -0.0038937447006158754, 0.0, 0.026674261003582167, 0.06638515438330828, 0.011070946537244497, 0.016637339765576353, 0.0, 0.015197429473093438, 0.0021578972764433324, 0.12280186536155635, 0.06686530654297584, 0.05103506522519341, 0.1660545006470413, 0.03618481860534151, 0.05209843553831184, 0.12135979203430769, 0.02798179459160255, -0.0031442985943364032]"
17404,5.140262676036405,17.134713463801774,"[0.061954663843822644, 0.0041876661953366145, 0.08222512671727866, 0.15360439364923262, 0.03178504401285753, 0.18538340206860715, -0.0010679078208561954, 0.13201042076434844, 0.0654330661365834, 0.010894092102308628, 0.018078366757334763, 0.018802201014015196, 0.021612990376134622, 0.08302043201904508, 0.06040253326712208, 0.05936804389771444, 0.41229875033818475, 0.010500489210577557, 0.16605865986364576, 0.12438279560646248, 0.019598850305969195, 0.03492914132374447, 0.11427900973154093, 0.1164099663003848, 0.02133646043344184, 0.015352771231531115, 0.025810593289981476, 0.06715494707693703, 0.20147197546557338, 0.01875136159118429, 0.02018619324413007, 0.023062792523524056, 0.04294502975158143, 0.025985660784035414, 0.01710581100471198, 0.1876380351965523, 0.07795296369662519, 0.0989028537047707, 0.006664138474936188, 0.0, 0.0, 0.0, 0.0658936565460655, 0.003553991083518726, 0.07584070689339506, 0.004341876976196479, 0.002326468397097381, 0.04321823338032682, 0.07593647837959638, 0.03374300680774178, 0.057234489432734126, -0.00014679061335687305, 0.05790037733948483, 0.03061886150112203, 0.0, 0.019970090755253578, 0.14055956828252203, 0.033107697082553234, 0.014924627052649742, 0.008544589033605998, 0.011498334262608711, 0.4584425015432907, 0.23872369467235588, 0.048760900474484004, 0.1544329381075764, 0.010111299503565263, 0.22910833146830156, 0.015439228724242637, 0.07398182710353152, 0.04830499703412072, 0.05002118390297805, 0.05691868299041691, 0.0, 0.013241039915988129, 0.03145981448757662, 0.006596701894618473, 0.01123673181846474, 0.0, 0.05751516357229525, 0.045892442096583386, 0.0007880944022604641, 0.15210789317749085, -0.0066090941740089, 0.10648508520374889, 0.021772235460728373, 0.11464615364549924, 0.40879655238461576, 0.04742716493991006, 0.005240045370378921]"
17512,9.327901503196692,24.12733040489419,"[0.012965384697086968, 0.039291083660977666, 0.05559815186966888, 0.04877462846451763, 0.05371948608786625, 0.004004937554855426, 0.025757761399237467, 0.012990426258454812, 0.008255481331088887, 0.0048745190095622615, 0.044084308350925694, 0.02955342084757273, 0.0427271744207931, 0.32922503596798514, 0.012644255731555587, -0.003950481648237636, 0.1470846207416332, 0.03889799745975275, -0.0056684176330477065, 0.09052946980354037, 0.036708079492620005, 0.06074236851128245, 0.11669561760425262, 0.007676858142421805, 0.17708186900095413, 0.023690920952958994, 0.03756871015698482, 0.16002198329272943, 0.045378718630791015, 0.16178004985718686, 0.04159018301993922, 0.0047832759112618195, 0.32253178824679996, 0.04754008915425301, 0.0030062449337364683, 0.03533150327151713, 0.01821661559381771, 0.3887130848085205, 0.025011453968773134, 0.0, 0.0, 0.0, 0.023961868413176823, -0.006522182059115145, 0.008021075898877905, 0.014315103546747254, -0.007647708214171378, 0.0337630307188479, -0.000892884788929349, 0.023139887534698866, 0.018916887626629464, -0.01699690335609605, 0.024541588661720404, -0.000593680549714759, 0.0, 0.005615329549853554, 0.11241760628036546, 0.004244326853486191, -0.00627548416786039, 0.011522331635284155, 0.05907600486307629, 0.009040427810032448, 0.048000385361057996, 0.18272425104859336, 0.008226339273516237, 0.002577317980428928, -0.0060740904817512265, 0.040894693498209955, 0.036486865242084665, -0.012850127063684269, -0.0037574867018886904, 0.0008364384679842018, 0.0, 0.058161233002340884, 0.013733090940964976, 0.007491699448057165, 0.024600444539107258, 0.0, -0.02188549474906576, -0.0113256370997189, -0.005070837597252242, 0.006260877034777179, 0.013045606688540712, 0.0034132227728418396, 0.2648889923564399, 0.05240100956417493, 0.08319058954982084, 0.1736411968472067, -0.007562618904498053]"
17522,5.551222389183954,11.027838090411654,"[0.04523880571563277, 0.010953315762872062, 0.020323384010846768, -0.020093689290437533, 0.014660224463429516, 0.028348515713374045, 0.014204798299181753, 0.012100474291141694, 0.013805505128878792, 0.08343389614627372, 0.061596889000981925, 0.07863593133110136, 0.13895838020986973, 0.08114584741418462, 0.029541199366532434, 0.011149594271860463, 0.13567556197517971, 0.1873277699832363, -0.0019728265734074713, 0.08190902188517324, 0.051583115169306915, 0.019326866090894956, 0.02514173011115184, 0.05305936003945222, -0.017647920804681583, 0.1274849103707687, 0.18324351281833295, 0.027372850603532006, 0.3758170515504886, 0.1830629344740382, 0.033774618260384415, 0.32246580438713646, 0.003501719088778499, 0.033181148751377565, 0.062312093597925555, 0.027782443049150007, 0.132474361694219, 0.006698752182200174, 0.39572993405861867, 0.0, 0.0, 0.0, 0.012847062056289271, 0.023434211344375733, 0.07673509918259258, 0.04846025502165574, 0.06953508749301984, 0.017564527990519885, 0.2066039585029662, 0.058100187348244736, 0.3041335318906586, 0.10700980306534214, 0.051377100280644905, 0.17218878822220707, 0.0, 0.02483554926018594, 0.03622430643411745, 0.02141287628318067, 0.06277659746361341, 0.14014183480799103, 0.016448429131224795, 0.13416550788412152, 0.04584845762178236, 0.05229631454677808, 0.08055547567994492, 0.019346653146912196, 0.42139466695315386, 0.02389478154590008, 0.025714448016290303, 0.027972776390601917, 0.009677084202918351, 0.01851705279950755, 0.0, 0.01201894962015504, 0.07305984180878777, 0.012745949134166823, 0.009396548454356779, 0.0, 0.004492374117954778, 0.09880575372858003, 0.3576077822515267, 0.05848975180092464, 0.07991455394075286, 0.006523131450423936, 0.09221914539629794, 0.019164594258920697, 0.22750971005221587, 0.08626408741579339, -0.0053240405792593926]"
17543,9.443215944958062,32.96432451197417,"[0.020417192198727507, 0.13111209424822512, -0.011794403481301341, 0.03103223867074978, -0.006606702974707113, 0.15413869949213854, 0.015354702114562357, 0.3887859082210239, 0.04511626175321082, 0.019504959213479944, 0.034248265804870615, 0.02578553466380651, 0.02258977155869868, 0.2044311077807015, 0.004313646827350581, 0.026252811807837118, 0.09715663188760248, 0.06593165750968577, 0.016855942981609973, 0.00987290220910153, 0.1509274832999712, 0.14687649032981565, 0.05107881525708313, 0.0335997294262127, 0.07535110238954257, 0.01988919374969611, 0.038191251047103414, 0.1632765381480077, 0.07264032109862195, 0.097077737497, 0.005543196044837551, 0.012149719546627358, 0.02092431563542485, 0.07572025084380374, 0.018915470764800046, 0.05389947208448853, 0.010311394113377004, 0.0018896204101359615, -0.004040002956974931, 0.0, 0.0, 0.0, 0.019677474654556715, -0.003577040594742731, 0.15576755468301484, -0.01207635748219349, 0.012525019347794375, 0.004247515968084148, 0.010727721020025394, -0.004924486550996199, -0.0031137411398119985, 0.024979831639495576, -0.015054531146982075, 0.0371181405609986, 0.0, 0.0066679595229912625, 0.009387453501092713, -0.021413532712477035, -0.04649510872011309, 0.010956572035999645, 0.008557192800322522, 0.009721821352126403, 0.044691086006749314, 0.031658851210519146, 0.04458418251416907, 0.005099093006527333, -0.012841314663416648, 0.007741574772786031, -0.007985707192528446, 0.012771813024995415, 0.008136094737664523, 0.009901330771983963, 0.0, -0.005083242686548695, 0.004380552660175008, -0.007622399884573805, 0.03491372310738239, 0.0, 0.007876948034127196, -0.003457561664316766, 0.021708755854702444, 0.05200563589685059, 0.009905806279596696, 0.007450038248845603, 0.04923823167702346, 0.10328176686868273, 0.13285819352712092, 0.024918056524050547, 0.02659187191397372]"
17552,6.9822291367783285,5.9991416772580815,"[0.04656708367950957, 0.06088704178544457, 0.06029320581783271, 0.0637263781851074, 0.07752350570200073, 0.028575238357680943, 0.02400286035087351, 0.0416434071759908, 0.044193581238190616, 0.4952179127861971, 0.007961836850032045, 0.05720205729733707, 0.2782068608089101, 0.07038479010510712, 0.15194715797037062, 0.08666749373201932, 0.13760389588323285, 0.011552383474424888, -0.002548620546599434, 0.015603939299853486, 0.008992601656492072, 0.055293744980027926, 0.1214263840166041, -0.001895306999246893, 0.017327411512064517, 0.018560963252318485, 0.4704473648056138, 0.020907467835147298, 0.05879601404347423, 0.0022500524514614817, 0.016959350970322973, 0.03826961380970806, 0.1983727343559205, 0.059295820059524385, 0.1514344053612886, 0.07074028356230544, 0.09410037520157855, 0.02075113557177022, 0.019745988712563056, 0.0, 0.0, 0.0, 0.04162906574096037, 0.007392651535824468, 0.12305641067058581, -0.03265310938355204, 0.018082126015620537, 0.013633058006911059, 0.016750796725623074, 0.008535788574030256, 0.03157252805819777, -0.0005762021067559076, 0.05106454062484356, 0.03772168538853027, 0.0, 0.0013321805777521956, 0.01176833685836498, 0.03027545137437304, 0.009476343955782562, 0.019246728352115605, 0.011077821650488318, 0.0007930004413252423, 0.01218329412547714, -0.002728524971695734, 0.03487979752156467, 0.026313611629611433, 0.0674080425796535, 0.09197924954336711, 0.027595924146857298, 0.01255530802758753, 0.031365869764944154, 0.04472534840356368, 0.0, 0.013382297907936103, 0.026551373965918668, 0.05300871250221606, 0.19169342106158305, 0.0, 0.012030821443751005, 0.008252674546054717, 0.06174611949164732, 0.027952185881901848, 0.004356204803394936, 0.10559852439875872, 0.14050501161469975, 0.025344428075721792, 0.020783254681318475, 0.3986661163840177, 0.006484685614980057]"
17602,11.651869309646962,18.57490677802486,"[-0.015673289250011324, 0.04136155922613316, 0.02185881527224609, 0.05660647169359345, 0.36131926682283244, -0.01704417827948379, 0.10373874100533831, 0.34533360319765927, 0.20909727440128312, 0.007859711305213679, 0.0003063103676861356, 0.019607230850165358, -0.004371047317538013, -0.001855290728868697, 0.11235702679264614, 0.01645302218142053, 0.07717303732605951, 0.018837562379212525, 0.07210825537300436, 0.009947786491669053, 0.05530829244899649, 0.1818877155125036, 0.1005740792695935, 0.0421460645081837, 0.2418773853161944, 0.04025340257478671, -0.0052785299563777865, 0.06307552788065496, 0.11105248152449287, 0.057426809810928736, 0.025344404457174452, 0.006473654684069352, 0.0022608143107105683, 0.0308993479094144, -0.006923031635196142, 0.01929441206282334, 0.3720544956078464, 0.11566641120531385, 0.2592373100851135, 0.0, 0.0, 0.0, 0.013667136096742194, 0.0057695002046347366, 0.17467772065579412, -0.009722920978841532, 0.053970880217767636, 0.01387016378678485, 0.024586174892428314, 0.006722616801107417, 0.08087757073576185, 0.044513550703729976, -0.0009227492237618984, 0.0017084540754723765, 0.0, -0.0037379878500117814, 0.013354373969820088, 0.0037188319106569168, 0.11941111246281211, 0.03687024031372155, 0.016094647090676206, -0.011956587002151853, 0.05546098466568594, 0.0353599867991794, 0.15699397576423046, 0.012807657796475302, 0.013706284740915065, 0.027164829994271278, -0.0009217394649398969, 0.0054998617471955225, 0.03447824314255543, -0.004354059309271574, 0.0, 0.02565938597285844, -0.005294979697465507, 0.0038705012066924116, 0.009008865551792589, 0.0, 0.03171111950454075, 0.02562187900800117, 0.01146149397142815, 0.1481163462907178, 0.08409459323633572, 0.030181219010073423, 0.3436020747200157, 0.08875755498612015, 0.0808209116753067, -0.001831581824398687, 0.015091418292935366]"
