zip,RMSE_train,RMSE_test,importance
1545,13.010681087481155,98.13102778064028,"[0.10147355047767204, 0.02383712945404115, 0.027906992473882397, 0.0701914937328616, 0.0351784058495086, 0.122306968376239, 0.02496092381421433, 0.6258485476095574, 0.24857885545836522, 0.046079937814950345, 0.24619436966204278, 0.06158656987451039, 0.10261633148880756, 0.03684005295586301, 0.3047181341897869, 0.03178332313844057, 0.04315414810670104, 0.052333734090961315, 0.1134113877376286, 0.3999362978257224, 0.014134368914843876, 0.019425729682142734, 0.11149655747865461, 0.18459892518737941, 0.7231000350381793, 0.17178148879364685, 0.24061425892368393, 0.0, -0.01072223071923517, 0.06549791677047456, 0.2164223582584064, 0.21744878909340026, 0.2165347753933946, 0.4419368545249507, 0.20953375914659023, 0.016843705723993185, 0.2807013829301659, 0.4518624669602207, 0.015241152540052205, 0.0, 0.0, 0.0, 0.028338879198581912, 0.008580831924060117, 0.019884510869863092, 0.020063781220867716, 0.14839276636947663, 0.0530478848477256, 0.013248906914895775, 0.007124778577274338, 0.03565944783563868, 0.0093129292745735, 0.4228063111996465, 0.08043068609481296, 0.16159338282082514, -0.005395423117149023, 0.143373063815742, 0.018416375792949413, 0.08890349206250936, 0.03246061099942743, -0.008307272434916357, 0.04484283211588447, 0.17152729610169226, 0.00820674128233434, -0.0024925732222645935, 0.1505378456840114, 0.029817719943826093, 0.13340802752482395, 0.025711264245405152, 0.02115645604994798, 0.038029810637067785, 0.2429875310102214, 0.0, -0.0017272312682572455, 0.05526235497535259, 0.09283091942210553, 0.02605478303748776, 0.0, 0.04361082492857249, 0.17060841094790646, 0.031233178792339666, 0.00613516224766486, 0.23792075884460884, 0.09962271240898413, 0.47018759328820336, 0.08892729188580928, 0.08098613348882533, 0.08505615923129128, 0.11139054620733191]"
1550,11.005298325342718,19.61373202135846,"[0.0026075833474901167, 0.11173526983274717, 0.1446390093080403, 0.3619673592617343, 0.02540164360410313, 0.18816303764455156, 0.04598183631156871, 0.009565468104376418, 0.09154944338033366, 0.03482055326885014, 0.06743084490863627, 0.01809053419781881, 0.13452620041849594, 0.14630158016215944, 0.1238589492972213, 0.045465089953292015, 0.16032661751413335, 0.09183736859742986, 0.039862671211053025, 0.05053727716587719, 0.22066465036379257, 0.06397521539517248, 0.026785699338955693, 0.1286886213657994, 0.026249100106517043, 0.3823398081460576, 0.03705473645893087, 0.20797668138975123, 0.07212658169824149, 0.17684877735436055, 0.057808154741364914, 0.026488184578359997, 0.06826071956500512, 0.048208657574464686, 0.15375591292083524, 0.05122939086925449, 0.1668336295410875, 0.017015454626630122, 0.22697059647525664, 0.0, 0.0, 0.0, 0.11144957667754118, 0.06306924861880114, 0.025739139874813688, 0.09382525402533859, 0.061067620326543226, 0.04778043664782139, 0.030024512317912366, 0.0016795709125774216, 0.055676985117208755, 0.07840352961910058, 0.04375447106447439, 0.020076457595591624, 0.12599835653188762, 0.03570921929325266, 0.006649552140482351, 0.061246243650310506, 0.021525778126078254, 0.10576031710276723, 0.035323246535895914, 0.03578746716653036, 0.16378372013595643, 0.048241895514189226, 0.09592980576075982, 0.13461910428821877, 0.0033078170236362503, 0.0037426159823319427, 0.032021100796561175, 0.01879691502672598, 0.10757301886529302, 0.13670707784193437, 0.0, 0.05907330556168944, 0.06284082174634564, 0.0010178994060578983, 0.013427534920005035, 0.0, 0.06183555499190896, 0.016945525220119162, 0.14909067773474627, 0.06344156861299832, 0.03980696112922977, 0.01878248276572303, 0.25119768411540844, 0.048576026304276265, 0.1984112549215522, 0.12887968839246922, 0.13898401348599698]"
1602,10.808095157062148,21.295294853098593,"[0.018552437421415435, 0.04100026496615761, 0.14054700657154218, 0.0691505116922484, 0.062156746275385366, 0.021062948175711194, 0.0011561465936209547, 0.10123516061713134, 0.0010916701227585701, 0.0015120190506145992, 0.2177244216786114, 0.25785369637406674, 0.06497891748296447, 0.2105547124178706, 0.04464298003968881, 0.05828516541996831, 0.00308916009455662, 0.013833931556881618, 0.04311954495190662, 0.17948841980008212, 0.22444919076546133, 0.05010988893897639, 0.19023374022351702, 0.029682319166105087, 0.056610952704431616, 0.02898553743011667, 0.1171799430189513, 0.0002566544008955063, 0.04154030154945598, 0.11705583543448062, 0.021317579774182027, 0.05872916582591725, 0.08206871588089926, 0.24173051900005738, 0.21738817617159678, 0.0008706873458599329, -0.005280753225250678, -0.0039343236538622595, 0.02687745545371567, 0.0, 0.0, 0.0, 0.023324212317084703, 0.006090040060145796, 0.02688277119550153, 0.03020642297204379, 0.08643971166519648, 0.003652294025824343, 0.0015946709773762002, 0.011062716418100305, 0.004857944047613527, -0.009516551139097329, 0.07153542106872646, 0.017105160860879876, 0.214219986238803, 0.0052932244317107635, -0.0005807421881715014, 0.06819483109256441, 0.0019596328393758355, 0.004733827418296643, 0.04060000477968595, 0.02474596176974453, 0.14050856713945103, 0.06509774687744363, 0.012122164631135579, 0.02111604309300219, 0.053566808209679184, 0.02830095648808073, 0.00024205646870201214, -0.004829195428751376, -0.012493000038305557, 0.11054930225735848, 0.0, 0.0361849722444183, 0.0811055378777632, 0.08031467454907615, 0.028986034622760837, 0.0, 0.022376680188516573, 0.008496176934245314, 0.23156364681607644, 0.0007414379706238705, 0.13372959067511192, 0.05495555174822453, 0.42183626160726906, 0.03778601907039003, 0.08047986988506706, 0.03835999293192427, -0.007949640546514813]"
1603,12.581014137937759,20.995598534211197,"[0.1102049940240204, -0.010831898326737588, 0.08669191544940347, 0.03366866572419602, 0.01919693487231311, -0.01439420584482587, 0.027755530171194476, -0.0007652235840759358, 0.021974977318368616, 0.047943500933747885, 0.16924605437934104, 0.12710245054193337, -0.0015208752952933224, 0.00588904301879789, 0.0895456410040183, 0.03366198225933492, 0.05367240640719095, 0.19247276863798435, 0.1402079060788608, 0.018292844399363295, 0.039591556601463296, 0.13460352528399366, 0.02233839524406611, 0.17897647230049585, 0.13280261424518902, 0.03776641555283233, 0.006097632657630081, 0.1251092381223986, 0.08354509628627449, 0.07076244231165396, 0.04647549286863506, 0.037882895642060266, -0.011983352188231766, 0.01362662957714944, 0.0889309940854015, 0.1735546262872958, 0.02169886690434608, 0.03667639710813764, 0.005811037133855335, 0.0, 0.0, 0.0, 0.027161286710222, 0.009397155721845962, 0.015194943946040818, 0.00793743860203766, 0.10600510556046294, 0.0013026332008054808, 0.06657532657525178, 0.06851034636255804, 0.010280491036006811, 0.08154544885825521, -0.009911958948837563, -0.005658253683164749, 0.011902973363174363, 0.05193016551563945, 0.005895820994257006, 0.013224374595028454, 0.008552126068052113, 0.030755369754375872, 0.08464510531361302, 0.005790321587731073, 0.015303006461365065, -0.005630014613864809, 0.10922953947546077, 0.030120628721803655, -0.0012270738373026946, -0.0043600775211414255, -0.014934091875282829, 0.016677021127866842, -0.014387937190561528, -0.056017160609214356, 0.0, 0.058534410652942404, 0.006401266920554427, -0.002750526445612911, -0.030572931639313405, 0.0, 0.196294698646843, -0.020346294069456206, -0.033518858689449704, -0.02032346631287829, 0.011815267474815538, 0.01353457340898312, 0.06465711000290009, 0.022295293873092925, 0.007023663280809389, 0.014198110769388483, 0.0023573770196547716]"
1604,13.087651994473262,34.41942240664416,"[0.01813522017502689, 0.020150086769284092, 0.0702481669732129, -0.0011191644295232006, 0.07143422639209152, 0.0014185229276892919, 0.026623830781336677, 0.02260106201920542, 0.12966433141255562, -0.004913351786446363, 0.0195661348604117, 0.0045214083912232805, 0.007434602925067368, -0.010136619495878074, 0.1741841655768912, 0.009188963588973698, 0.0019846679011765733, 0.04584732834306737, 0.013942674712380976, 0.05898672625179757, -0.003300982854412937, 0.01559822162746105, 0.13822503256029273, 0.031049848215619846, 0.017600112021568526, 0.1388555210235385, 0.07622796674356236, 0.035864886809171326, 0.0453400377765345, 0.1871132332292209, 0.04150509178299955, 0.14998274461752703, 0.00332772859194308, 0.017302182653376574, -0.00324871704446672, 0.007083638718812235, 0.029225670502597723, 0.039392077613271015, 0.02509681015010279, 0.0, 0.0, 0.0, 0.08151198475145338, 0.014538337741515583, 0.003399039635550327, 0.019866211649313348, 0.06633626701996365, 0.011502745851830642, 0.01637263521887755, 0.015540038194218342, 0.003072732776300713, -0.02537696248182486, 0.005204222969441119, -0.0028048820130249785, 0.13840256130825201, 0.018415331732307028, 0.0071545633041143475, 0.009369078707595957, 0.053423157116657904, -0.014892702056713114, 0.03541813373869629, 0.007123636915036258, 0.06501820646637313, 0.012834683344397524, 0.009346759470105992, 0.018482161884829873, 0.00850934352424848, 0.030125061515996032, 0.002873946314077669, 0.028885857429572948, -0.011795889070383536, 0.07157071943575, 0.0, 0.06577114459682254, 0.056979528588209094, 0.012259257694721803, 0.009967766606044925, 0.0, 0.035480897024587454, 0.007101344751067495, 0.01394186224185856, 0.03414397583456985, 0.0764664815185403, -0.005786386495164497, 0.07222182410269529, 0.021359900136523002, 0.11381805025600134, 0.015719309674095294, 0.013631864476923994]"
1605,13.336923130528978,19.456342774228556,"[0.010709337065739177, 0.03178425699448706, -0.002603120232131939, 0.027838996123475956, 0.139795844444486, 0.31310914844834925, 0.015121686109034416, -0.0003840600277810191, 0.035338635132815543, 0.01621124824202047, -0.008817683731264125, 0.09975140035285945, 0.1234855256744456, 0.05833603322900727, 0.07762279465784117, -0.0016281894354517323, 0.0245891280907522, 0.13229181298047088, 0.029663909121567578, 0.032965949646298176, 0.05994218091722647, 0.005342834974415345, 0.0047753281223024135, 0.09449983779360327, 0.06302199231311811, 0.017605376408699636, 0.0740821762716708, 0.03334279653894279, 0.050701019719908924, -0.014356405698825792, 0.01491900655100209, 0.01204828364230881, 0.15498370827295727, 0.06537814553243027, 0.07400024789854309, 0.008642845122754261, 0.10795972060376746, 0.07092948142336764, 0.02052582943615011, 0.0, 0.0, 0.0, 0.0987566528478161, 0.03736854025435532, 0.014622720266032063, -0.020938869502958313, 0.005879317057845057, 0.007451963987802568, 0.026968566784725034, 0.04078807413729457, -0.002547808977775179, -0.009178193939151758, -0.00842593878673692, -0.002848811834333831, 0.038579951270170554, 0.031314707099425965, 0.01960314858177492, -0.010254651711469664, 0.007820780307824293, 0.017856871396014773, 0.011471599438361846, -0.006127608802253048, 0.03523294461829862, -0.004037348677338626, 0.020010477207925703, 0.004924619497094884, 0.06563372174110094, 0.024630859287260165, 0.0024278378398705502, 0.008854724193573915, 0.015521181292491804, 0.038631208946401374, 0.0, 0.060899620000130605, 0.060830075338079936, 0.03188133970280971, 0.006581932193745033, 0.0, 0.025321035106838252, 0.020973072195314524, 0.016404283559412258, 0.000450200603610007, 0.016718061173529364, 0.0981234835219289, 0.07480365796227328, 0.20620553422223553, -0.011089818139884078, 0.07965821974830845, 0.05709521199435397]"
1610,12.341225171282995,28.798345988656802,"[0.013651389694118166, 0.007569346524898268, 0.02364099708119949, 0.2656218909613761, 0.038525655895807365, -0.018870111422761515, 0.023189815875813036, 0.0754416920598131, 0.10319156552844078, 0.020937928168689224, 0.045405214533685845, 0.4037964086835235, 0.02014633987000458, 0.026877670425200062, 0.018333527420591578, 0.0021110280137095483, 0.07953495673777722, 0.011468926760237697, 0.04123446583188306, -0.0003389798571920011, 0.017470277463838224, 0.026914970620654843, 0.002692477128220405, 0.12500510886339122, 0.1552627766457626, -0.019843037638292538, 0.3370260381045105, -0.005703394990829391, 0.01669211903006662, 0.05231379659736635, 0.07816294817829905, -0.0006930308906706317, 0.008176145438380855, 0.028364119555758682, 0.0016462276636692863, 0.08030518724253533, 0.025752946768351936, -0.004148677335901185, 0.16743428588597253, 0.0, 0.0, 0.0, 0.056693643755886924, 0.004764993441432885, 0.00040232604340517675, 0.022341822175626636, 0.027716056110950404, 0.008843677015340612, -0.003984741693416782, 0.03125813784354947, -0.004779972792764653, -0.010634676844299418, 0.008862977680016204, 0.02062951677434688, 0.11335353196712816, 0.0016913364727835223, 0.011788635657437485, -0.008579395632940412, 0.1027552468148365, 0.022226296723437455, 0.016524394228039974, -0.00932727258964261, 0.011994833324587173, -0.0017795103203509521, 0.005409973514986399, 0.024483886458807502, -0.002851232697641759, 0.008556675687871218, 0.005054460333268507, 0.03193710937408989, 0.013346174617047346, 0.0009291423156125855, 0.0, -0.045309899056174996, 0.026896645500676275, 0.0001949746740912417, 0.012110760728853975, 0.0, -0.0184616617694896, -0.009157424221373778, 0.014279553292430025, 0.021359757331860907, -0.0025904710348928495, 0.0033497599309706416, 0.17249760916198387, 0.002397198515023735, 0.07808381006728915, 0.03160347194660029, 0.03443082655609442]"
1702,17.955605907760386,75.99502915431403,"[0.45454241559470043, 0.055657015643459484, 0.2798453784493742, 0.4752953300604268, 0.04892311892595158, 0.30397347866884195, 0.007884364674429323, 0.06432398903302516, 0.020697035340243808, 0.06367921219095352, 0.2572558238788669, 0.021993977979309687, 0.13364084653497788, 0.08115296529194027, 0.027589054460071427, 5.895736318906053e-05, 0.011400568832835578, 0.37628944037090295, 0.09629749240530638, 0.043436443669861546, 0.32678273760651755, 0.22360552035783599, 0.05034592471605004, 0.047595039484668034, 0.0004654499155081204, 0.06877429202385898, 0.18933419831509002, 0.08667474977041079, -0.004682972726610113, 0.02947611601553657, 0.0163485171216895, 0.011185471774414424, 0.007098066792585511, 0.3634705585364948, 0.2630743396098367, 0.036723571010403466, 0.11349993304368944, 0.43446206479641036, 0.3798034302400364, 0.0, 0.0, 0.0, 0.17104248043244752, 0.011202198420563247, 0.0082052801002086, 0.08500429834500944, 0.44860597707332883, 0.003636959233888737, -0.0018583191279967215, 0.03312496134394971, 0.4571116973739371, 0.2727531269472967, 0.1291947786275507, 0.019111771279391565, 0.4289868639974759, 0.03874905908643611, 0.16879684096973468, 0.49207109505816393, 0.16195265051003327, 0.10712646647877544, 0.26038111853561574, 0.012700485567441966, 0.2474510874642517, 0.14998338936360733, 0.06163282120499147, 0.0370774959639697, 0.11282430639130658, 0.237340518859658, 0.013636038768291447, 0.23901333419132542, 0.02150720868408018, 0.12287842592680254, 0.0, 0.06456326557045933, 0.12269289525248284, 0.38904219372899584, 0.2548246821551283, 0.0, 0.1559930390218951, 0.1437599727528498, 0.1973464543782093, 0.011094985628693266, 0.1557640382092118, 0.2127880216418363, 0.1695209034938121, 0.05157526024962533, 0.07729281567142254, 0.06193084869507959, 0.146427265397983]"
1752,20.843184897313414,89.04934686393466,"[-0.00558348400781794, 0.031174328089686565, 0.03323517297624767, 0.0286487113275693, 0.002968420674922756, 0.005779629991568003, 0.036477919104727974, 0.002540014625111109, 0.02040364751324808, 0.017253327477237956, 0.056111145262576656, 0.07446059236442304, 0.011265577830257945, 0.054153714209183024, -0.0022308594226229106, 0.01576071821543157, 0.0027852546496391906, 0.021760159934853807, 0.0025959482265074385, 0.005188106775722456, 0.03538091885574879, 0.0038308619628406593, -0.006526213208659981, 0.04399347408162124, 0.08298276092476842, 0.057279515455413765, 0.015432915553822424, 0.030186856821555752, 0.048200824228005645, 0.012001968747238356, 0.004438928721043567, -0.004128408726853938, 0.04307715034175619, 0.0008222504825508015, -0.001555248094051609, 0.08725367009123919, 0.013294205111232582, -0.0012073758536957913, 0.004838172303853305, 0.02289633164982141, 0.0521565709070515, 0.09154988172898992, 0.15866287446438854, -0.0006580519552120689, 0.050116070472173924, 0.01524453433074835, 0.0345221257164523, 0.013510266849861008, 0.025168586166748108, -0.0026497401902668694, -0.0006986433900409983, 0.051819614634619926, -0.002124957772876912, 0.006943009647292664, 0.13819034906419825, 0.009978782387665142, 0.0021499639234749957, 0.017193897249084378, 0.028789092573287656, -0.0018107993882027218, 0.008823508110721079, 0.013176138056114839, 0.044176086765092215, 0.006467245322602899, 0.020345062710544592, 0.0019536727168696366, -0.0009301810007611433, 0.01642376492503206, 0.01107250874350485, -0.012444129249041591, 0.034958921652440855, 0.0037982342634237387, 0.0, 0.039069161396591, 0.10688782307141809, 0.01080476379223927, 0.06633299376271795, 0.0, 0.08037854354567897, 0.06262117047536186, 0.015445853584679092, 0.018466712551318487, 0.08427455108473447, 0.00548429235575254, 0.14879162868698614, 0.028091492642643434, 0.016162949244941993, 0.2599811585151206, 0.0038687399534134137]"
1757,7.952040271373262,57.85776078982492,"[0.035084692858828426, 0.1210252375273182, 0.08166722760383793, 0.03236270170870181, 0.02552458047352668, 0.12070822155663152, 0.5724002912706578, 0.025495532946473, 0.07502502046695758, 0.038697863940567956, 0.05126201101060124, 0.18148900579969074, 0.038066230005968205, 0.22856451187277815, 0.1725713348800042, 0.088495879257662, 0.06708489699336906, 0.04783091785854254, 0.05586997706982855, 0.05692724917449188, 0.2582304983970607, 0.052043575279151266, 0.03528023428465876, 0.04098422276970348, 0.23959627838368336, 0.08248288009918814, 0.7072789652178011, 0.11175742313557468, 0.4852490830579359, 0.08109385230777622, 0.024211276480960997, 0.04778253351857931, 0.4358900589582704, 0.032701445836715415, 0.01407941336167462, 0.05969288008214635, 0.2583185083014361, 0.09294429252262515, 0.05237944609478129, 0.0, 0.0, 0.0, 0.2315977115446215, 0.1158860009966618, 0.024943180230855067, 0.011123475933418225, 0.1573724191097059, 0.1613437514868401, 0.18993331319442497, 0.017960226096054077, 0.3978308392800942, 0.10121922479918943, 0.07158847150380376, 0.0044220820524343285, 0.2436231224279013, 0.05060366123030824, 0.1951610751345434, 0.02974678596496938, 0.10050582218445592, 0.022802949470389633, 0.06591889344174073, 0.03263845424763079, 1.2840140315807402, 0.027043188318575107, 0.21039531472806594, 0.28770100400505383, 0.25279891343484495, 0.07603924826231401, 0.09660079182554471, 0.03877873477705962, 0.028915702801501464, 0.07349676672123939, 0.0, 0.3843142715964907, 0.15005746010046273, 0.16960993484059705, 0.026427881184008406, 0.0, 0.37550871209488723, 0.03791674111732535, 0.12208827634980168, 0.18451150150396267, -0.010161229201386623, 0.08268831384230424, 0.24622406282440634, 0.07939020759786475, 0.12224183936285349, 0.02089520843474446, 0.01574405270521817]"
1760,17.138323531064255,107.8053236671613,"[0.157304147526643, 0.058923327934233605, 0.049993300215737335, 0.07926466671869914, 0.11992618008432254, 0.23526623387314505, 0.015705161108062526, 0.33619325303114356, 0.1066127915765438, 0.347642266516182, 0.05349300381109856, 0.018442103528018672, 0.3680860967249211, 0.058284617574091646, 0.12919491450412046, 0.17178220424893098, 0.21182993570958697, 0.009415747874351066, 0.06838449271159885, 0.11823277033018553, 0.40805007357428114, 0.3284958694432165, 0.040081213793583315, -0.014375953005288156, 0.3659691568679482, 0.09302304152791874, 0.09132794143341427, 0.0, -0.010934978507942339, 0.0062589146457063816, 0.1034054363408623, 0.1663076823944103, 0.009716877507327304, 0.2154033546566103, 0.10871054669009061, -0.012255173710509104, 0.06113366341868742, 0.1167924677665757, 0.1031525917672691, 0.0, 0.0, 0.0, 0.6340088062683551, 0.1935753636193629, 0.03323828277876717, 0.18282705275362598, 0.5593050859137043, 0.04689343823801195, 0.09862593602425695, 0.034862777897595176, 0.17789372463949582, 0.06334954704723406, 0.023587196504870622, 0.026546228634508395, 0.38586729035242273, 0.1995612619208944, 0.16835665259498178, 0.29657388082539504, 0.15622332218755708, 0.06558483207520283, 0.05095195538490982, 0.03199973942328849, 1.0547858720517236, 0.0063926505611076045, 0.2610611405509937, 0.09663873149925362, 0.15300865113468642, 0.2655739903141865, 0.025792241750881795, 0.029538307021639065, 0.004587582935294154, 0.44793600319047666, 0.0, 0.0555757661184233, 0.11255024712695683, 0.1512147886810562, 0.2937209397486913, 0.0, 0.0457056939169016, 0.06036514869598619, 0.7419042631601354, 0.04374170915766351, 0.262385548459676, 0.02288365517973423, 0.08550510986036208, 0.08593203378274028, 0.09404681573099416, 0.03664002363347474, 0.01766032445713006]"
1801,18.380759189887755,63.74726269296047,"[0.028092792059193794, 0.008944758955202525, 0.12688588393344924, 0.10187611170798161, 0.01062243748926539, 0.2579184100303893, 0.05124542120351894, 0.029235057575874857, 0.09986744835921746, 0.03946449521571771, 0.14539677762351655, 0.2972575120901271, 0.14265473284030183, 0.2515117796816104, -0.013715499260870123, 0.010313227001763181, 0.08070561402107534, 0.01122978314857992, 0.02294935741895343, 0.05147993331047984, 0.04219242335596207, 0.4954010474832482, 0.013453404051654516, 0.04163415768661505, -0.00916034838364943, 0.01851008512708119, 0.19206533010294402, 0.08110067436046653, 0.19580746399161764, 0.1849620703733028, 0.023690770128665495, 0.10123602521629049, 0.04509758601128788, 0.07575926904469221, 0.48862178105088616, 0.03696305467361838, 0.06895136653101397, 0.03623129667864289, 0.046072567105697626, 0.0, 0.0, 0.0, 0.06260387091193675, 0.01981416428214322, 0.12865684635211183, 0.01989188330579994, 0.2700661307072163, 0.05534951311965686, 0.016604619627732076, 0.07157915477771115, 0.06125866620254228, 0.13708832860050335, 0.14126050508798915, 0.015307369372483448, 0.18301812915776172, 0.020667643706963723, 0.05930279493512214, 0.006692022702133649, 0.056677251057176026, 0.005531191985902906, 0.03114099347991406, 0.009426735594623814, 0.17080179068689239, 0.06947640684033085, 0.03133647488388025, 0.18775362030915965, 0.15244471699085627, 0.007475827946049174, 0.02416813221444647, 0.06823798554831817, 0.26807059469924366, 0.2520288293789359, 0.0, 0.20713824410175996, 0.19741773179190392, 0.03339840325468968, 0.13593748534816608, 0.0, 0.16466478809568397, 0.01875433775928248, 0.03032453544711644, 0.2650470862175949, 0.18759758420904338, 0.09055296840376337, 0.05908907489461135, 0.03526530884692036, 0.07231521432478849, 0.22657033318841702, 0.026558802833422268]"
1830,12.157980078319703,18.07156933722972,"[0.019256189942640667, 0.010077715170058621, 0.11496369075169843, -0.0012481309094087845, 0.4510689701485202, 0.02930728120543913, 0.12664690153450753, 0.013315218678987994, 0.06404929944353177, 0.1562786277334085, 0.07508194877187191, 0.20495545866863263, -0.002348061299219495, 0.02659176857037937, 0.04756184332966962, 0.08511245351194363, 0.024338841857362237, -0.0003948969852058948, 0.10054714646151419, 0.006823122153625016, 0.19683920585144787, 0.014344940084917157, 0.02391801855635678, 0.3997740031646979, 7.727535085400028e-05, 0.0898225209490422, 0.077503059244737, 0.07535241433758433, 0.011241477842137693, 0.011946631628672932, -0.0003801854471850996, 0.0917877692745348, 0.3058879763150515, 0.00024885932399687505, 0.30477679269712676, 0.03449749533936397, 0.0009446847522407431, 0.18769913045070252, 0.00373395615649752, 0.0, 0.0, 0.0, 0.01499867248804887, 0.08405915918157025, -0.002779267698201915, 0.34076427397488107, 0.03486879760534345, 0.16719571162016167, -0.01107940736072266, 0.01737344965276688, -0.0005107023428675417, 0.025088878259331926, 0.14213543809327112, 0.013619239076095635, 0.08865073311022886, 0.011643210075280575, 0.00016309632828193088, 0.0013181996328814893, 0.12527568851890103, 0.044882993931120385, 0.0258630305874068, 0.0836654746526515, 0.022434229871202138, 0.014603268147372894, 0.1086889078834008, -0.006268470069301091, 0.0006616265454268966, 0.04008204091505574, 0.0038035480869664795, -0.0068050800811600975, 0.0035129865355920664, 0.02625402439441915, 0.0, 0.004379968907562759, 0.08318987004038769, -0.008288916535526547, -0.0029104568889669613, 0.0, 0.019707109768593245, 0.018412986189150216, 0.04068358198474353, 0.2109592269069389, 0.07041482655828979, 0.021175308751957944, 0.011971763760241227, 0.02211771538065599, 0.05388399499894447, 0.10465161689032665, 0.006238339740836318]"
1832,12.544819424527661,62.00261660187289,"[0.010632379018274296, 0.01179115887503146, 0.0075483289382238805, 0.03335641355150343, 0.03203457454306213, 0.1268512030226987, 0.17822243096640644, 0.05491957237598455, 0.035571833612784376, 0.041470082511358974, 0.031964459669829415, 0.1358270362761691, 0.013275790830045375, 0.010150048695424019, 0.008239269414007655, 0.014849407175509421, 0.07840382431056026, 0.01835555286978896, 0.02397161366343359, 0.010004261793865155, 0.02001877648926942, -0.0038119378225929257, 0.027793603729196814, 0.05398471478146649, 0.038898455162531764, 0.2715614804781703, 0.017335530711834135, 0.015818204751227416, 0.0019478278990225917, 0.03296848924251039, 0.06893021723940063, 0.022891251214023134, 0.00972505767622045, 0.020894363988960274, 0.03885319269339815, -0.0009371508438718035, 0.0426154968025485, 0.030410667108307976, 0.007598922604877156, 0.0, 0.0, 0.0, -0.0013596479014634788, 0.041761247484078945, 0.0038311604320582227, 0.08455060165467287, 0.03559220406512176, 0.05374493018182758, 0.008533179072085506, 0.010712966102718324, 0.008090962192212947, -0.004281180247812877, 0.09128982699606802, 0.07651414488822983, 0.10920216642029934, 0.023456187045809207, 0.08512212445370504, 0.02891170794439324, -0.009406048527346611, 0.04268126599958899, 0.027288320248359588, 0.008623315376416363, 0.027422921248897003, 0.012295248233486822, 0.0017126644339662267, 0.023775448522300513, 0.025787144564275444, 0.012667793318124287, 0.0344115504300635, 0.031754342710771155, 0.0008801663383024572, -0.0006183092792730882, 0.0, 0.0654140028564838, 0.025666187105279903, 0.01631087765308048, 0.006464065834687949, 0.0, 0.019136361509922484, 0.028117170468907826, 0.023431128483405006, 0.03709479091949719, 0.020533607740982562, -0.010151563875246739, 0.09135709609984177, -0.002407871445481047, 0.02147243612023919, 0.05984752109765967, 0.002717497489624021]"
1841,12.038482863878013,71.23378412196728,"[0.2079657242512125, 0.019041891243984477, 0.08282995379096714, 0.11368925628879256, 0.058175450050015565, -0.004785714432835708, 0.034409551321575416, 0.0006645848291364498, 0.7342340451674012, 0.014353546128160977, 0.06717812535388457, 0.09574102925243921, 0.20474858452287692, 0.044854613626759576, 0.023049996878181434, 0.13521322971273686, 0.48159224640614484, 0.4431887775131047, -0.004137388424994115, 0.03507761108658092, 0.06610851909708448, 0.11406020192413457, 0.014598891909401335, 0.17063881118748014, 0.07313428401805067, 0.043854631246020404, 0.022360777574092827, 0.20171562567467483, 0.00500667037589464, 0.0661124070874215, 0.032973896557916715, 0.44493205040860784, 0.016486043227320835, 0.0793824084079362, 0.06561195593520885, 0.028423682641612213, 0.036898936625952894, -0.0003942561666736566, 0.0961838892650464, 0.0, 0.0, 0.0, 0.011667323034373789, 0.008637346499432041, -0.00858332911013815, 0.2207671302376013, 0.1340571120950509, 0.23160566955624806, 0.012516316367223057, 0.0026239025684657857, 0.0012347229049705088, 0.07993350144978972, 0.0499328308309821, 0.004708003643707714, 0.11674174005398008, 0.0843033186614548, 0.09008099578690731, 0.08012760238263072, 0.0631185552257123, 0.02254984658665249, 0.05833693918765914, 0.0415872507922852, 0.1905924735160367, -0.004490028781401034, 0.0344916582883823, 0.039252837545338926, 0.144807476433775, 0.1514637852402323, 0.07193345272862484, 0.15867325378923125, 0.033485083698600704, 0.19962723921927328, 0.0, 0.09832919797148287, 0.0344737115653595, 0.0073948871099891456, 0.09967361407316777, 0.0, 0.08292797156589815, 0.08310101255168867, 0.05027142792833317, 0.5007081585715063, 0.044258814188827156, 0.03547209085777436, 0.04637084228765387, 0.019939906694469434, 0.018922045729096837, 0.12054004819885389, 0.0005392402081789704]"
