zip,RMSE_train,RMSE_test,importance
90260,28.712044108397404,259.4528113374344,"[0.010511184281878805, 0.018834954919821012, 0.023027557060993464, 0.06515688123768837, 0.013873554178112757, 0.0050654136997090315, 0.10175166578108286, 0.10349286397934665, 0.03995784994122764, 0.06219180280015779, -0.007315130393538594, 0.1000583032517921, -0.0026529246663354877, 0.04831918581918848, 0.010742397547755855, 0.0434889774873668, 0.0662757800812539, 0.04249447090745684, 0.014847394746350995, 0.030876616192795137, 0.019737824751362876, 0.02038861036252837, 0.0977832954318778, 0.02781233256744242, 0.14234868727181893, 0.053619371319687525, 0.013455240657300083, 0.03560640771260881, 0.03101205026379117, 0.04192565999476261, 0.03896284686898621, 0.13945980178636597, 0.08015802761815016, 0.029963135613104708, 0.14947519850966673, 0.011587022539868874, 0.008000691647505942, 0.08654583602990518, 0.14426846788117564, 0.0, 0.0, 0.0, 0.01273724679265853, 0.006799116332050437, 0.032371684289871805, 0.00043075308607809504, 0.01585054278637399, 0.008872730078193225, 0.006034629860355967, 0.028919014646318963, 0.011316714372961112, 0.014440347047161017, 0.017078830239569243, 0.010374555700588317, 0.0, 0.004046514146272662, 0.019431732107655142, 0.008525967751566776, -0.003321873702543554, 0.06540668399004357, 0.0013548213206708848, 0.06261598125781886, 0.0417446570745903, -0.0014063135836883678, -0.0017025390769367377, 0.031589889961719964, -0.000259984900876864, 0.010851252603037542, 0.0065606383478673536, 0.051510866279849354, 0.021988846917627702, -0.00883517974334469, 0.0, 0.00559884531174859, 0.0008529296731862868, 0.006138054143670191, 0.011165887237044148, 0.0, -0.001193876505176883, 0.043885692276623534, 0.09773826015638454, -0.004179932193963065, 0.28960737292990135, 0.025974105178992346, 0.11589478475873549, 0.09767157902800783, 0.01486014470080721, -0.007525134708658343, 0.019113679486335355]"
90262,28.21567452787453,234.8544534699829,"[0.20713199910865354, 0.021262624268643338, 0.0633804433055769, 0.12194688966900524, 0.05746003739651928, 0.03225674012837021, 0.06094460808100943, 0.12082083386319109, 0.001365810704372361, 0.04664707937361845, 0.08128987170172164, 0.017262477109433627, 0.0353935090940809, 0.08893047181553615, 0.07276278813950698, 0.03572954670847017, 0.11804409555503881, 0.16832792001250274, 0.012777211604921401, 0.10174754344951253, 0.02984546781252062, 0.019131657796761736, 0.028365937983823253, 0.04741094070768592, 0.07320541720811291, 0.596976412966828, 0.021177449144876626, 0.18089517196648175, 0.06445553479654254, 0.1037103403821007, 0.0481092408436643, 0.0072256664315231145, 0.03959393635517161, 0.06241473490779059, 0.09907606957747417, 0.121932929170673, 0.018906052466841183, 0.024022446480509885, 0.02302945293162728, 0.0, 0.0, 0.0, 0.14378941069177742, 0.017138997277498458, 0.09081076312542691, -0.015327984280967155, 0.0220646554254611, 0.017062032120592985, -0.0013501649153014883, 0.019258868904206583, 0.023548747723158403, 0.032316041465557666, 0.007247018572243524, 0.024075256570238457, 0.0, 0.08516828016464495, 0.056752209444756785, 0.04392697091735731, 0.00748746626769381, 0.06543787144832902, 0.020207384036301956, 0.020973592776750705, 0.014612663018499727, 0.004858758440527744, 0.06497380259583085, 0.021291766524117683, 0.043361581396748505, 0.003409349110139237, 0.01262504807300302, 0.030807370566706016, 0.03933612743088655, 0.024509662274648125, 0.0, -0.0005185664606007778, 0.01496381655691148, 0.006741356952792099, 0.027090774886052715, 0.0, 0.04173709978703988, 0.09226273637150917, 0.02107214113307121, 0.02637113841462768, 0.18888968875470757, 0.018411788986539834, 0.09361231934104564, 0.09578975388956845, 0.07332789826599018, 0.028724781391020304, 0.03950501606532786]"
90266,27.7687744417241,49.89313481043406,"[0.14781893555196346, 0.0011386057962701202, 0.10357408951297109, 0.12218781208486851, 0.07398456622679195, 0.4238686427911651, 0.18302829290878542, 0.04187861025629003, 0.15319691236874067, 0.22837026518997394, 0.033387768939355356, 0.005785994467871092, 0.004847184830907292, 0.022790422315411174, 0.09274272008124851, 0.33915718970446895, 0.015538601428014998, 0.007894349874586926, 0.08522317510398025, 0.03455417158101204, 0.08969726205322948, 0.09216271286804267, 0.08386519145616167, 0.24500415838418843, 0.036607239805812375, 0.07369788104908581, 0.11702728024158882, 0.07837993640013718, 0.05213787870558284, 0.1592322371453534, 0.016387820055397073, 0.1878273484205666, 0.017788469026020604, 0.49379733265240144, 0.028818630487866148, 0.016343518804056822, 0.1659303666356895, 0.15034255368716787, 0.0539232043047031, 0.0, 0.0, 0.0, 0.13088825724571218, 0.0041968420814082474, 0.056424654414123365, 0.048313291378943246, 0.030524033448277477, 0.039738818287315514, 0.028476690123774517, 0.029033077879712765, 0.06857426659701171, 0.03710120010478524, 0.024717211253406424, -0.006236336329153547, 0.0, 0.05710122634509829, 0.012929602437424803, 0.02863475229336876, 0.16183408068190408, -0.0001704001258068244, 0.003379433681456545, 0.1241567226867204, 0.1816929547510313, 0.005841691427127094, 0.015489462375746443, 0.06939298534101335, 0.00790859647705977, 0.008270122492971321, -0.011983234758584649, -0.013540662263065606, 0.08915074184654226, 0.010421423868935076, 0.0, -0.0007056591969087922, 0.0005513109234753788, 0.13647489927118595, 0.12876751707240808, 0.0, 0.01629024431592807, -0.011248604490390557, 0.06047402845189853, 0.041642649537244836, 0.06364735094253104, 0.01930108483081794, 0.2200591471529929, 0.023801209511798982, 0.17987329170479405, 0.12869767221485007, 0.03367557898368956]"
90270,29.247314040355008,180.8843423789549,"[0.00959316195295079, 0.012527577535716095, 0.001843901840897999, 0.051054910496155514, 0.2472576533587676, 0.008413294225321222, 0.06078073876133194, 0.04961667134000791, 0.026911785898837248, 0.02430393420417576, 0.12499555495579062, 0.11271185334197775, 0.05384678861912651, 0.017969154051349134, 0.057046999074796156, 0.15709691412039062, 0.023712955587710027, 0.08051150499373771, 0.08639819885889, 0.07086949123070219, 0.013609354165712295, 0.11246946973134508, 0.03345016658360067, 0.009510763587779802, 0.023089111572802246, 0.0004603883231368844, 0.3078444557145257, 0.04741018984706691, 0.09328668929224615, 0.0581788699335859, 0.2703732978609681, 0.028365475482862168, 0.035877903077506934, 0.0165391227158469, 0.1777727615361271, 0.035156932341300795, 0.028224923362004217, 0.060676134881402, 0.367446187991461, 0.0, 0.0, 0.0, 0.07104070645189497, 0.025886639988384808, 0.02386738459206783, 0.03724444167727192, 0.017623852990888977, 0.061923728789242016, 0.027883074670782326, 0.06775382647498329, 0.020001529033925713, 0.009516657885496604, 0.022370613234123038, 0.008773562502360832, 0.0, 0.08608917694344509, 0.03409829103519724, 0.034990256380886375, 0.007290927830823302, 0.2172592384139882, 0.07489452932215857, 0.041280574333058206, 0.06603424248722778, 0.02135040400625421, -0.0005821238812145912, 0.016878785250598716, -0.0027429017423495905, 0.025619796634952507, -0.0022469659385920826, 0.19637467351171578, 0.0731371249275814, 0.008464280785398515, 0.0, 0.013573303380599588, -0.002250720626384539, 0.08541819591236188, 0.005424267710641084, 0.0, 0.030520213117003925, 0.22344959256290986, 0.006695492864324359, 0.04110351495625464, 0.24555864335522792, 0.06314092472091071, 0.335836894330636, 0.24074500869917825, 0.21356468127779316, 0.6112166812993483, 0.014781168375512799]"
90277,20.318798455809382,116.61951802179426,"[0.14096137607847137, 0.05569873601266995, 0.08669764218399201, 0.04571474806852205, 0.03162134390094229, 0.006609246065877983, 0.03729716441812636, -0.006257922435803032, 0.09085723087445641, -0.0035360132834908464, 0.20269268145271457, 0.07840466732212703, 0.32765420746817786, 0.07073332479126426, 0.13323012345672525, 0.11360550377055945, 0.17939242581934933, 0.030531715654886105, 0.028626898441507453, 0.0073894700585583895, 0.007813322318471982, 0.01947488217914639, 0.14024476165862798, 0.007749358997367395, 0.01530174104133697, 0.0761506775202132, 0.07427101840778505, 0.14400367759170263, 0.03177131714986792, 0.14870151224912243, 0.025153412644241202, 0.13343082344891788, 0.3006589086419589, -0.0015954700883233919, 0.010028346464226567, 0.027345026648247783, 0.0658433664043192, 0.11899380395986925, 0.05522593302069989, 0.0, 0.0, 0.0, 0.04305705681026395, 0.0029712974080122745, 0.0009587266613630963, 0.025732115761830432, 0.024341925143399168, 0.019893564473266734, 0.0019906253988388745, 0.011063634479803852, 0.1458428269302312, 0.01704173926130026, 0.010071789817401866, 0.0011641906497674714, 0.0, 0.008535211506090379, 0.07187810840856135, 0.038859529751227084, 0.02842304706212495, -0.012833413858571285, -0.010920479392167115, 0.21061862311927237, -0.004820259501826851, 0.05840413838391667, 0.006682546751021867, 0.04642739827063691, 0.007156826943816252, 0.0050795513413137705, -0.00673730729385047, 0.0053995420947796635, 0.18589048079846116, 0.00823272081752413, 0.0, 0.001572664143982605, 0.061409418328447485, 0.016301217616329078, 0.02264033760085038, 0.0, -0.010343671162581947, 4.717975253676343e-05, 0.02106808146402872, 0.03660263354088533, 0.2772040234394402, 0.05838115249603559, 0.10377802648007894, 0.041595638744233554, 0.1396234507737999, 0.21758814801540094, -0.004130320044104185]"
90278,17.610448076804257,117.11246940908995,"[0.011254545277040506, 0.030988802071536092, 0.0002845294904652018, 0.06802466293883502, 0.1161994394963064, 0.02400478996864397, 0.01608489310091854, -0.016429135873848644, 0.023101833480482004, 0.10918730490651085, 0.019370509337840458, 0.022398431931095475, 0.03969460081003051, 0.10080778566996385, 0.02415554626475691, 0.15034176685820455, 0.020388484709884747, 0.009717688737245211, 0.03746590540347183, 0.1258203271391598, 0.13047926139351906, 0.0908334676084952, 0.024763098351689106, 0.08123606653978244, 0.0013736798131986916, 0.10587965502443009, 0.030878935678634978, 0.037745508367262204, 0.001407788608845495, -0.0027328470519835113, 0.07434602292074599, 0.07284537918145806, 0.24565241502148072, 0.04150198560966345, 0.14997675574989855, 0.11500077708683665, 0.045732389825720476, 0.038457789147017474, 0.07259346972145053, 0.0, 0.0, 0.0, 0.0026665821664764167, -0.004920789171725004, 0.032429828433965024, -0.004462342262489538, 0.11881599866899095, -0.005858514345370547, 0.012278783188630404, -0.02842892738514946, 0.009952763207654147, 0.01177963736049148, -0.003983355112614939, 0.01734950489006648, 0.0, 0.027994286028623083, 0.07422971319784444, 0.02580430494057584, 0.01802959428857087, 0.024720059013917828, 0.003098468963921741, 0.018852102172475682, 0.022931848252196296, 0.027267085590919615, -0.009185086299332013, 0.002877091652677244, 0.057972768713610456, -0.00430526595641556, 0.015438318763201453, 0.005937922887729874, 0.1558495441655976, -0.0016754095373273659, 0.0, -0.0033443403007069605, 0.0036617451128975187, 0.004661966516056326, 0.004562389760685459, 0.0, 0.05289278820184684, 0.00373125114924866, 0.11570082015754557, 0.019270394814464797, 0.10243587885444572, 0.007081355787306176, 0.24045800211922663, -0.00450554647934609, 0.16129225851408502, 0.10101430206430284, -0.0027810704042635637]"
90280,30.951255178347886,207.51806326034597,"[0.002965335678151604, 0.011725064821750397, -0.0042232779976481005, 0.040721088783868487, 0.011393641535686116, 0.19315639654654326, 0.08717815632103298, 0.0301773339467466, 0.031041774544969147, 0.08425524868368073, 0.2910379879279601, 0.0429345329288644, 0.0570121750531043, 0.014071485459742572, 0.0013082391966594553, 0.011210098321936979, 0.07014684885856615, 0.03982650004271204, 0.02768950682715121, 0.03325996180537816, 0.22997469026758632, 0.0020722822055514456, 0.08046957914510933, 0.05937933080267643, 0.025648709601291397, 0.06369654880777098, 0.09877165428677159, 0.0517174573336423, 0.07848728724485188, 0.007610831350100433, 0.04468749643293002, 0.01370670696651044, 0.0467641171084443, 0.009127093637683492, 0.04241277007110256, 0.0033184776553143447, 0.05164912619875195, 0.056192827188582095, 0.0784116445601768, 0.0, 0.0, 0.0, 0.014836118915588559, 0.04520975216121137, 0.006030281070309451, 0.050639274100633846, 0.06018838967100648, -0.003499265141532648, 0.006790357725523277, 0.00962944804788668, 0.024252170401142248, 0.02232649428826461, -0.0075850928045743116, 0.05127490841583504, 0.0, 0.05493830624006346, -0.009160277710136056, 0.12436810460258751, 0.0014323027527349819, -0.007924164359303987, 0.034075989158015796, 0.07270653774248181, 0.017114355721298935, -0.001503268901834609, 0.027016937751393577, 0.000988443504037706, 0.0028870897876109858, 0.0020633978506470196, -0.008730339214921279, 0.035634103195575584, 0.04812323229039772, 0.008817422093995164, 0.0, 0.00723590994590384, 0.03750555424029445, -0.0029132640757465467, 0.005283084953271233, 0.0, 0.049625520702505144, 0.020380670128952838, 0.026329314594812026, 0.012627823513035263, 0.15422450971371515, 0.04539951184141833, 0.021006277775031723, -0.001176186939123025, 0.007006418020266469, 0.11224560308493858, -0.004187234536525253]"
90291,24.778367949570573,66.2312797452887,"[0.009113031535603167, 0.025053577084937828, 0.006176260135449585, 0.10294065504427219, 0.043368034647765175, 0.01904361406353927, 0.001662407172987157, 0.008631269359473448, 0.11605501009320363, 0.01894823269625512, 0.015540902084212105, 0.048203277184371895, 0.004823042019954871, 0.08822325095563022, 0.027486862538417034, 0.07761170196646017, -0.0062141763726073496, 0.004877513900353847, 0.016231262277853542, 0.01983277002176642, 0.030623471961868987, 0.005835435567472347, 0.04399026947590201, 0.008503593743789617, 0.01819151262631835, 0.089902937872965, 0.03113878675745707, 0.012752538262774893, 0.0043146253404429125, 0.01585672906223312, 0.04780985908747426, 0.008521088211206562, 0.026613168194025816, 0.0257254749386151, 0.021806690716500432, 0.0013401670967971846, 0.02331252692826058, 0.06784407620510735, 0.0027038393881473333, 0.021651260036355202, 0.024119055852905635, -0.006328145169865351, 0.059576650908173434, 0.005030015281810574, 0.10257600971760272, 0.011186672780935325, 0.12273757523752105, -0.00728005421752187, 0.0009303076858016013, 0.03433412798529556, 0.0017528703318459016, 0.03165726527788171, -0.012638773079377663, -0.0005523436641962087, 0.0, 0.0038332291540086327, -0.005666696734399013, 0.1504427458240707, 0.0052294459325652465, 0.005730238768496543, 0.031877161045025915, 0.0474275722378914, 0.0014754628379374246, 0.04226806317605947, 0.011030537338207802, 0.004086688802964478, -0.0015682500508891195, 0.01710709603473992, 0.04767243120204134, 0.013217726885065062, 0.011846653515565686, 0.02709690194912917, 0.0, -0.0017181664109671146, 0.025347368960017214, 0.01268377512297092, 0.024607331669310506, 0.0, 0.0016907454195489446, 0.014987738864308486, 0.026280359339456938, 0.03284822939233467, 0.01470606923155593, 0.0018195120400625875, 0.004014547150320347, 0.01695931034818554, 0.08887057324753633, 0.06839544533249686, 0.01149895202098894]"
90292,34.44647027428416,290.9769628037647,"[0.013397499207684849, 0.02800750439072952, -0.004020745002251358, 0.03110511634823565, 0.07807117999666069, 0.014845298743139113, 0.2264323162437818, 0.026690878016633057, -0.029191701645499002, 0.014534353716825654, -0.006417288059232584, -0.0011085066646435715, -0.019711430380550232, 0.031741566752964356, 0.09206559271700976, 0.019593563422662497, 0.029926084569139144, 0.05431266419777425, 0.056475945432169716, -0.03940552556677679, 0.06712706827052317, 0.01554883311273092, 0.0882663950688296, 0.0666184679787527, 0.05311929978577634, 0.06920418198514167, 0.023566518407748482, 0.01916790263853274, 0.00494899929182302, 0.04322086718066598, 0.01578285829871806, 0.11773070938993424, -0.0021590350276541326, 0.012109413866506769, 0.10273819718300947, 0.03578612691225236, 0.032593739845013125, 0.04115475264225865, 0.04895371043453478, 0.41163379749475504, 0.022180337277835083, 0.13053949661136777, -0.0009651902917617861, 0.011918882393016972, 0.0027352929438861917, 0.0007355605789678421, 0.11518327469081258, 0.015475582645737118, 0.03346856819168531, 0.021112104909779328, 0.010598026400094662, -0.0005468009815173813, 0.021833811002140324, 0.01096019432852402, 0.0, 0.012275246612326818, -0.01215520032760753, 0.03669004512494478, 0.09606859036607873, 0.040560312839228674, -0.03061648269650641, 0.03460588825489874, 0.01506123164284845, -0.008378233275299518, 0.026432189371272008, 0.057348499080576154, 0.027641046420551207, 0.003667491776565557, 0.0040707390864964665, 0.034971601289860654, 0.005121817180556709, 0.011867339464523008, 0.0, -0.011253957233517964, -0.0032767090177459046, -0.02738029653991747, -0.0024673615558429285, 0.0, 0.01168890992602356, 0.006262851969058847, 0.0037704604360317973, 0.03494874998572661, 0.011486803503982124, -0.0021440340319950346, -0.0079888224376361, 0.024994096402038535, 0.016805713019930835, 0.012525765554687096, -0.015590371428302996]"
90301,23.48804496721757,55.30235017263232,"[-0.009843785321833609, 0.020268658826423147, -0.006995353155485828, 0.07807208597968862, 0.08665681288859695, -0.005300337840304037, 0.020931858435671913, -0.0024124118209289946, 0.029005882148912976, 0.054634624855991465, 0.13690593766122383, 0.08514071629557196, 0.01631695143073464, 0.3181634673038882, 0.08207970792379626, 0.05691496034618582, 0.01516597051732349, 0.06538160829350503, 0.10278327470275417, 0.022452478667153608, 0.012314921781043875, 0.08612676414860188, 0.08743231894268377, 0.026010460821182413, 0.0647896118868283, 0.09323814291724197, 0.02132132135616649, 0.0048857603141447825, 0.004347406357692707, 0.03239989379866004, 0.09067172614478247, 0.10178637597393103, 0.0676179486334747, 0.05348485181531015, 0.2287100404010145, 0.10476530278920437, 0.11608799000787196, 0.03833712667249811, 0.030737895173503338, 0.0, 0.0, 0.0, 0.06056074305789205, -0.0056797619302007, 0.11475755887092598, 0.026486014294712312, 0.03291805434718431, 0.03150324973508778, 0.018345304441666377, -0.004183514534153221, -0.001374992617935611, -0.030395520840046486, 0.0813528898944278, 0.05455912132911078, 0.0, -0.004827695115606434, 0.006365688236471323, 0.03988899953807179, 0.04044317714199108, 0.01485554700877989, 0.01186967684064566, 0.18282560778535495, 0.0565103949407626, 0.008007193447856498, 0.01781696608058536, 0.033369135085326906, 0.0187903790632189, 0.0330865941546159, 0.014257937825396638, 0.010876627505659098, 0.0104631431454687, 0.0028143335333776776, 0.0, -0.005647140175732646, 0.008551620544898553, 0.009658607398537633, 0.009909212838181025, 0.0, 0.02297740185860686, -0.01146769350122867, 0.20204634923196574, 0.07119044346655246, 0.2783596631591829, 0.0852150980031483, 0.08399059810525, 0.030979429815477078, 0.12751066592386873, 0.11953666023692677, -0.002879137722684666]"
90302,19.227912426295916,87.45416152950992,"[0.027444669654325127, -0.0019018222488225156, -0.014588495899246712, 0.0023931935078638222, 0.027363038395620043, 0.7943643347555922, 0.11119537495870069, -0.0003815690892255974, 0.10438655557729648, 0.003108453185264981, 0.016272188606690108, 0.0060884659467348445, 0.1319770326667693, 0.022801362532846925, 0.0653394264649978, 0.001996247228597703, 0.15038247527804494, 0.0439965728085383, 0.07919801648322178, 0.03058963280684135, 0.03257744216161118, 0.006851582377495502, 0.19492012696269478, 0.04383139535838998, 0.23282158431570066, 0.35929851286876135, 0.10287750186163014, 0.017045132678060515, 0.033049911071127536, 0.12281554231657665, 0.048817046381238294, 0.11014423424564201, -0.01217645914511134, 0.054335874361762126, 0.022481757538138414, 0.06527243664458848, 0.11158732739280164, 0.012978524917106382, 0.03522183182697214, 0.0, 0.0, 0.0, 0.07151290391223708, 0.0009198171345321526, 0.02980709374940238, 0.006162892063863223, 0.029180559065177913, -0.0022779310858926927, -0.01162322244366687, -0.0007390420661195218, 0.026470497990279895, 0.0405816181701566, -0.014317418003004567, 0.02550959396979402, 0.0, 0.10608054809635825, 0.0009401980330550064, 0.01210928450664328, 0.0126274929789294, 0.0494087798237266, 0.01756022706876137, 0.1029182784942051, 0.019685867098896415, 0.0027679806552052266, 0.019707395592116095, 0.014949961266830458, 0.032142319859158386, 0.00530682571770047, 0.007220417534364421, 0.07048834210612553, 0.05393568616861488, 0.04532193600660728, 0.0, 0.002205280297059131, -0.0009428354347356116, 0.006522028811966285, 0.07305619900596971, 0.0, 0.004100195778877103, 0.04732178644807883, 0.09553076815553596, 0.028545541062927837, 0.031150430157933062, 0.06288402398579063, 0.2135994256922944, 0.08679306900161166, 0.02107354831954744, 0.15582275945813606, -0.013584438335032978]"
90303,22.457825167926973,47.41505166671248,"[0.02660042370984117, 0.04485068232781719, 0.013848285854009657, 0.08741818343110253, 0.20529265584559853, 0.02402347751268974, 0.03077027988385539, -0.006721365350555231, 0.015230934816490738, 0.010443477969107162, 0.17938344928944905, 0.2597099280002968, 0.05825519394090617, 0.0006212638882807653, 0.027710503505581352, 0.024973553347010125, 0.06864386336986184, 0.293076639763858, 0.15849783232395653, 0.0650480835567111, 0.04255777100211566, 0.004193535249307878, 0.04272314435254332, 0.03808288756779965, 0.030256186480727365, 0.023025512558994876, 0.16929171101701268, 0.004882112433900021, -0.0029349726159861866, 0.28330277415162275, 0.2308685239053141, 0.0523276628352336, 0.0148699936090122, 0.006394161505002716, 0.14858898913134322, -0.009064241042345933, -0.003348359109434984, 0.01606720180691279, 0.036744708801872195, 0.0, 0.0, 0.0, 0.023825809100693318, -0.005438722982175848, 0.003754524811675708, 0.007568489379510046, 0.026050418388767538, 0.01636618149633451, 0.002929359089349104, -0.01841410898711482, 0.006594233290717844, 0.046652698049564956, -0.03516182436796089, 0.06185225729301602, 0.0, -0.007942266578109924, 0.02224804796888802, 0.0037090631302427735, -0.004047724803438513, 0.05908788321767511, 0.03837855342913499, -0.033048750554921624, 0.018029486656916616, 0.016455478957724923, 0.007170344729946709, 0.03946090402552094, 0.009304469957575057, -0.0018201956723868928, 0.02577929859598882, 0.059850936263639465, 0.04444750518990026, 0.008862164610854206, 0.0, 0.023165790474632075, 0.001630180147824234, -0.003177308445298621, -0.00045677921463171955, 0.0, 0.05561150447020591, -0.0028636459280882987, 0.015794621648302476, 0.08118104426109185, 0.001076639622819009, 0.03460383533870259, 0.20410781493611152, 0.03823011047211056, 0.04089622124751213, 0.12023326056648553, 0.0024142455419318143]"
90304,20.719034225524133,150.53697469589426,"[0.039276055877394134, 0.23150667159592642, 0.07585802052060542, 0.10606250950963836, 0.44887270965636694, 0.32842482415138785, 0.29262016008264524, 0.05027073430553908, 0.42946849905010787, 0.28949579931937164, 0.006838319052673958, 0.8718167445834635, 0.3492756223951745, 0.09276456381724296, 0.12623032609775553, 0.15147784991783442, 0.004771679223757319, 0.17819359208852203, 0.06521331295669719, 0.03460061009115889, 0.002112054203354141, 0.645249324424868, 0.04331348551674008, 0.014604850786087198, 0.1406591949151066, 0.4619584688073046, 0.03919913539235598, 0.057928736342260256, 0.07766570136768736, 0.033503164222699944, -0.0029431475083565584, 0.1395914850797222, 0.15842478854093223, 0.003462619921044574, 0.20660065532832217, -0.008914137457683768, 0.11165563514416621, 0.30190439314945317, 0.3717102780741326, 0.0, 0.0, 0.0, 0.28036696191969757, 0.22874895632548586, 0.2932888282956727, 0.39336983212713506, 0.4924071782133299, 0.0224425423260064, 0.052580977137113294, 0.18003293519429597, 0.43929244711704296, 0.2991402141971715, 0.34353355816741615, 0.015128840001540356, 0.0, 0.02718680695367781, 0.21961393570841437, 0.593411095003683, 0.061352218129425484, 0.6755608537133848, 0.22060719662743034, 0.7615306640256414, 0.5140618736492879, 0.012226628707987741, 0.03482006233756341, 0.06486925264544219, 0.2247634040055444, 0.012357055056989363, 0.17163426149725503, 0.4382777715028663, 0.039617837267903466, 0.06985683839036327, 0.0, 0.02917832413023569, 0.06162677416708484, 0.1971114926326163, 0.2795486023710767, 0.0, 0.08001499124942524, 0.45151703468357174, 0.134884755252479, 0.48610538405222337, 0.18992155698388657, 0.04681447554275597, 0.05395697125400534, 0.848474424449275, 0.3252269894118993, 0.3647204866150531, 0.02274615663033397]"
90404,24.02666197772455,121.87921613090067,"[0.2532363196462406, 0.017473052342705353, 0.1521812339946087, 0.047006382421991066, 0.0904836574955421, 0.00860795770135403, 0.13413866209792258, -0.0026857042122954145, 0.24160365461564481, 0.015143517626687863, 0.288013880271502, 0.059107587614300794, 0.4216619985936212, 0.03421235048291993, 0.01930623921153085, 0.05018533106141154, 0.005422665465167009, 0.023523109739296943, 0.33067950244781374, 0.11042719191925277, 0.15646685912964386, 0.018541736464879, 0.028053216346123788, 0.07516087645963077, 0.11539701791502055, 0.022251202042486096, 0.17580225774043745, 0.2603139598442892, 0.09606139623899623, 0.008860951270039719, 0.01301629021083639, 0.0661779084759273, 0.008179498825340081, 0.013236570737922948, 0.03407239676735574, 0.035962958646037047, 0.038337049666030465, 0.009498328411730705, 0.0803412557989891, 0.18707030733367325, 0.137423605372897, 0.24054386055019905, 0.08002813925305352, 0.031226795227994764, 0.14744666392604855, 0.05165295108292156, 0.1454734812739107, 0.006900459428571315, 0.30427296231537926, 0.07348342170287414, 0.004203002996743477, 0.012569681656223741, 0.02059522120222468, 0.04063855597779997, 0.0, 0.016278493823685514, 0.012200533732786178, 0.08812337532351777, 0.02704725167169242, 0.10123585567562499, 0.03999714722782022, 0.20316107247005455, 0.05414719368924037, 0.009388281390040998, 0.04359542497026392, -0.018095274344250845, 0.00984678235640879, -0.008755294179125128, 0.02854305401637114, 0.017938904521485943, 0.09791066127281689, 0.008623291401443911, 0.0, -0.002175965842669658, -0.0027748069168721523, 0.009495286530075475, 0.02390401555558097, 0.0, 0.06192412618733645, 0.10908617701615442, 0.08180112186059785, 0.003986053699011061, 0.17073011988470954, 0.0058136352423143745, 0.059989340715052686, 0.06720791942419302, 0.04795933366348559, 0.007880377658743276, 0.04717153464406265]"
